timestamp,a_right_backPose,b_right_backPose,c_right_backPose,File Name
1.6463896223416113e+18,4500.0,1782.0,-7206.0,frame_6037.jpeg
1.6463896223969247e+18,7317.0,2004.0,-5670.0,frame_6038.jpeg
1.6463896224412188e+18,3741.0,-680.0,-5855.0,frame_6039.jpeg
1.646389350352634e+18,-5580.0,-2525.0,-4851.0,frame_604.jpeg
1.6463896224940867e+18,3714.0,1398.0,-7658.0,frame_6040.jpeg
1.6463896225470241e+18,3646.0,2402.0,-7075.0,frame_6041.jpeg
1.6463896225940214e+18,1059.0,5186.0,-7434.0,frame_6042.jpeg
1.6463896226431145e+18,-2275.0,6129.0,-9125.0,frame_6043.jpeg
1.6463896226929915e+18,4270.0,3423.0,-7545.0,frame_6044.jpeg
1.6463896227439836e+18,2856.0,1736.0,-6420.0,frame_6045.jpeg
1.6463896227926487e+18,1144.0,2449.0,-6475.0,frame_6046.jpeg
1.64638962284816e+18,4297.0,2236.0,-6335.0,frame_6047.jpeg
1.6463896228942638e+18,3594.0,2536.0,-6644.0,frame_6048.jpeg
1.6463896229439053e+18,1613.0,1986.0,-6126.0,frame_6049.jpeg
1.6463893504009672e+18,-5741.0,-2418.0,-5368.0,frame_605.jpeg
1.6463896229941268e+18,2904.0,2388.0,-7357.0,frame_6050.jpeg
1.6463896230472934e+18,1761.0,3088.0,-7405.0,frame_6051.jpeg
1.646389623094974e+18,2569.0,2103.0,-6663.0,frame_6052.jpeg
1.6463896231444598e+18,3933.0,1787.0,-6977.0,frame_6053.jpeg
1.6463896231931443e+18,1041.0,2544.0,-8588.0,frame_6054.jpeg
1.646389623239199e+18,-388.0,3521.0,-8489.0,frame_6055.jpeg
1.6463896232955725e+18,-3310.0,4082.0,-6880.0,frame_6056.jpeg
1.6463896233436923e+18,-3285.0,3738.0,-6798.0,frame_6057.jpeg
1.6463896233938179e+18,-3255.0,3213.0,-7316.0,frame_6058.jpeg
1.646389623445515e+18,-1898.0,2569.0,-6742.0,frame_6059.jpeg
1.6463893504516408e+18,-6110.0,-2290.0,-5288.0,frame_606.jpeg
1.6463896234948756e+18,-2827.0,2996.0,-7443.0,frame_6060.jpeg
1.646389623545391e+18,-3580.0,2767.0,-7363.0,frame_6061.jpeg
1.6463896235954017e+18,-2863.0,1213.0,-7361.0,frame_6062.jpeg
1.6463896236454612e+18,-2265.0,1669.0,-9000.0,frame_6063.jpeg
1.6463896236901655e+18,-1718.0,2457.0,-8427.0,frame_6064.jpeg
1.6463896237454687e+18,368.0,3207.0,-7852.0,frame_6065.jpeg
1.646389623794882e+18,-322.0,4405.0,-7681.0,frame_6066.jpeg
1.646389623846596e+18,-612.0,3613.0,-7772.0,frame_6067.jpeg
1.6463896238934098e+18,-516.0,2652.0,-7604.0,frame_6068.jpeg
1.6463896239474836e+18,1347.0,2055.0,-6950.0,frame_6069.jpeg
1.6463893505006262e+18,-5356.0,-2220.0,-5275.0,frame_607.jpeg
1.6463896239934523e+18,3157.0,758.0,-6202.0,frame_6070.jpeg
1.6463896240436367e+18,4213.0,935.0,-5434.0,frame_6071.jpeg
1.6463896240943148e+18,4444.0,51.0,-7159.0,frame_6072.jpeg
1.6463896241455987e+18,210.0,1164.0,-7794.0,frame_6073.jpeg
1.6463896241970788e+18,3604.0,1001.0,-6810.0,frame_6074.jpeg
1.646389624245479e+18,3813.0,640.0,-7859.0,frame_6075.jpeg
1.6463896242994516e+18,3578.0,-759.0,-8364.0,frame_6076.jpeg
1.6463896243439652e+18,3854.0,-1459.0,-8387.0,frame_6077.jpeg
1.6463896243992013e+18,2952.0,-1511.0,-6537.0,frame_6078.jpeg
1.646389624444849e+18,922.0,-1132.0,-7180.0,frame_6079.jpeg
1.646389350557003e+18,-5506.0,-1916.0,-5078.0,frame_608.jpeg
1.646389624495418e+18,3391.0,-792.0,-6339.0,frame_6080.jpeg
1.6463896245473981e+18,2719.0,697.0,-6572.0,frame_6081.jpeg
1.6463896246006717e+18,1104.0,1799.0,-8131.0,frame_6082.jpeg
1.646389624643835e+18,-124.0,2092.0,-8724.0,frame_6083.jpeg
1.6463896246977213e+18,-2611.0,1203.0,-8689.0,frame_6084.jpeg
1.646389624744034e+18,-315.0,260.0,-8628.0,frame_6085.jpeg
1.646389624796406e+18,899.0,60.0,-8279.0,frame_6086.jpeg
1.646389624845399e+18,2176.0,-366.0,-8441.0,frame_6087.jpeg
1.646389624901274e+18,1470.0,-871.0,-7886.0,frame_6088.jpeg
1.6463896249457508e+18,2060.0,-1513.0,-7528.0,frame_6089.jpeg
1.6463893506036319e+18,-6577.0,-1727.0,-5174.0,frame_609.jpeg
1.64638962499812e+18,-992.0,-2737.0,-7492.0,frame_6090.jpeg
1.6463896250452265e+18,-1462.0,-3232.0,-7498.0,frame_6091.jpeg
1.6463896250843587e+18,-3756.0,-2272.0,-8228.0,frame_6092.jpeg
1.6463896250843587e+18,-3756.0,-2272.0,-8228.0,frame_6093.jpeg
1.6463896252368847e+18,-1226.0,-2326.0,-7420.0,frame_6094.jpeg
1.646389625243709e+18,3639.0,-1616.0,-8787.0,frame_6095.jpeg
1.6463893231393288e+18,-1370.0,8359.0,2708.0,frame_61.jpeg
1.6463893506571858e+18,-6759.0,-1590.0,-5094.0,frame_610.jpeg
1.6463893506970074e+18,-6247.0,-1809.0,-5313.0,frame_611.jpeg
1.6463893507563786e+18,-5361.0,-2202.0,-5625.0,frame_612.jpeg
1.646389350801204e+18,-4585.0,-2991.0,-5297.0,frame_613.jpeg
1.6463893508560428e+18,-5468.0,-2374.0,-5350.0,frame_614.jpeg
1.646389350902293e+18,-5418.0,-2086.0,-5051.0,frame_615.jpeg
1.6463893509535214e+18,-7177.0,-1478.0,-5239.0,frame_616.jpeg
1.6463893510007895e+18,-6945.0,-1603.0,-5791.0,frame_617.jpeg
1.6463893510561915e+18,-5868.0,-1539.0,-5103.0,frame_618.jpeg
1.646389351102422e+18,-5982.0,-1344.0,-5070.0,frame_619.jpeg
1.6463893232638508e+18,-1373.0,8409.0,2674.0,frame_62.jpeg
1.6463893511566052e+18,-6024.0,-1074.0,-5197.0,frame_620.jpeg
1.6463893512022638e+18,-6060.0,-1295.0,-5355.0,frame_621.jpeg
1.646389351253312e+18,-5822.0,-1540.0,-5219.0,frame_622.jpeg
1.6463893513035912e+18,-6197.0,-1410.0,-5035.0,frame_623.jpeg
1.646389351356274e+18,-5590.0,-1461.0,-4435.0,frame_624.jpeg
1.646389351402388e+18,-6416.0,-1170.0,-3834.0,frame_625.jpeg
1.6463893514528768e+18,-7831.0,1266.0,-2618.0,frame_626.jpeg
1.646389351503798e+18,-8543.0,1906.0,-1882.0,frame_627.jpeg
1.646389351557265e+18,-7556.0,2625.0,-776.0,frame_628.jpeg
1.646389351601474e+18,-9005.0,3283.0,-549.0,frame_629.jpeg
1.6463893232638508e+18,-1373.0,8409.0,2674.0,frame_63.jpeg
1.6463893516561508e+18,-7680.0,2760.0,-294.0,frame_630.jpeg
1.6463893517049613e+18,-8477.0,3141.0,-491.0,frame_631.jpeg
1.6463893517566008e+18,-7457.0,2464.0,-1361.0,frame_632.jpeg
1.6463893518034043e+18,-7365.0,2241.0,-1610.0,frame_633.jpeg
1.6463893518574515e+18,-9180.0,3061.0,-1185.0,frame_634.jpeg
1.6463893519058557e+18,-8717.0,2387.0,-1498.0,frame_635.jpeg
1.6463893519572524e+18,-5807.0,744.0,-3460.0,frame_636.jpeg
1.6463893520019013e+18,-5077.0,874.0,-5128.0,frame_637.jpeg
1.646389352057311e+18,-5501.0,1252.0,-4619.0,frame_638.jpeg
1.6463893521092495e+18,-8120.0,2075.0,-885.0,frame_639.jpeg
1.6463893232984852e+18,-1381.0,8460.0,2631.0,frame_64.jpeg
1.646389352154803e+18,-6004.0,3256.0,-1312.0,frame_640.jpeg
1.6463893522103805e+18,-5379.0,4297.0,-4973.0,frame_641.jpeg
1.6463893522181402e+18,-4974.0,4516.0,-5625.0,frame_642.jpeg
1.64638935230886e+18,-4367.0,5285.0,-6741.0,frame_643.jpeg
1.6463893523540365e+18,-5008.0,4249.0,-10211.0,frame_644.jpeg
1.646389352409456e+18,111.0,2990.0,-7259.0,frame_645.jpeg
1.646389352453543e+18,67.0,2075.0,-7585.0,frame_646.jpeg
1.6463893525076854e+18,-1538.0,2185.0,-7725.0,frame_647.jpeg
1.646389352554572e+18,-366.0,2267.0,-8248.0,frame_648.jpeg
1.6463893526071908e+18,-1068.0,3256.0,-9379.0,frame_649.jpeg
1.6463893233477637e+18,-1401.0,8507.0,2580.0,frame_65.jpeg
1.6463893526551636e+18,-3638.0,3971.0,-9231.0,frame_650.jpeg
1.646389352712297e+18,-3798.0,3993.0,-7888.0,frame_651.jpeg
1.6463893527519206e+18,-6774.0,4634.0,-5452.0,frame_652.jpeg
1.6463893528071186e+18,-7644.0,3803.0,-3586.0,frame_653.jpeg
1.6463893528572137e+18,-8138.0,2958.0,-2572.0,frame_654.jpeg
1.6463893529074793e+18,-8096.0,2146.0,-1531.0,frame_655.jpeg
1.6463893529547517e+18,-7309.0,1988.0,-970.0,frame_656.jpeg
1.6463893530084012e+18,-6242.0,1154.0,-78.0,frame_657.jpeg
1.6463893530519483e+18,-6206.0,1037.0,34.0,frame_658.jpeg
1.6463893531162335e+18,-6693.0,1538.0,-450.0,frame_659.jpeg
1.6463893234115543e+18,-1422.0,8553.0,2541.0,frame_66.jpeg
1.646389353155522e+18,-6797.0,1134.0,-1713.0,frame_660.jpeg
1.6463893532094106e+18,-7662.0,-236.0,-2345.0,frame_661.jpeg
1.6463893532548198e+18,-7986.0,-45.0,-1827.0,frame_662.jpeg
1.646389353308882e+18,-7660.0,-203.0,-2755.0,frame_663.jpeg
1.6463893533522957e+18,-7764.0,-460.0,-2745.0,frame_664.jpeg
1.646389353408073e+18,-6824.0,-1317.0,-3671.0,frame_665.jpeg
1.6463893534502979e+18,-7591.0,-1887.0,-3750.0,frame_666.jpeg
1.6463893535049403e+18,-7240.0,-1134.0,-3622.0,frame_667.jpeg
1.646389353553706e+18,-7183.0,-1246.0,-4096.0,frame_668.jpeg
1.6463893536056476e+18,-6705.0,-1271.0,-3751.0,frame_669.jpeg
1.6463893234115543e+18,-1422.0,8553.0,2541.0,frame_67.jpeg
1.6463893536562706e+18,-7092.0,-891.0,-3886.0,frame_670.jpeg
1.6463893537079557e+18,-7661.0,-1198.0,-3795.0,frame_671.jpeg
1.6463893537526615e+18,-7508.0,-630.0,-3343.0,frame_672.jpeg
1.646389353807812e+18,-6027.0,-1400.0,-3848.0,frame_673.jpeg
1.646389353855981e+18,-7152.0,148.0,-3473.0,frame_674.jpeg
1.646389353910691e+18,-8090.0,1371.0,-3272.0,frame_675.jpeg
1.6463893539580288e+18,-9822.0,3168.0,-2922.0,frame_676.jpeg
1.6463893540056596e+18,-7696.0,2182.0,-3309.0,frame_677.jpeg
1.6463896594887032e+18,-7311.0,4083.0,-1943.0,frame_6779.jpeg
1.6463893540563456e+18,-6322.0,244.0,-4406.0,frame_678.jpeg
1.6463896595392074e+18,-6848.0,3940.0,-2035.0,frame_6780.jpeg
1.64638965958967e+18,-6919.0,4130.0,-2395.0,frame_6781.jpeg
1.6463896596445327e+18,-7299.0,4574.0,-1822.0,frame_6782.jpeg
1.6463896596880778e+18,-6804.0,3658.0,-1485.0,frame_6783.jpeg
1.6463896597429368e+18,-7589.0,3837.0,-1420.0,frame_6784.jpeg
1.6463896597893612e+18,-7379.0,3476.0,-1836.0,frame_6785.jpeg
1.646389659840122e+18,-7080.0,3197.0,-1541.0,frame_6786.jpeg
1.6463896598889636e+18,-7133.0,3705.0,-1770.0,frame_6787.jpeg
1.6463896599392893e+18,-7236.0,3398.0,-1863.0,frame_6788.jpeg
1.64638965998962e+18,-7559.0,3500.0,-1042.0,frame_6789.jpeg
1.646389354107679e+18,-6493.0,-28.0,-4377.0,frame_679.jpeg
1.6463896600397192e+18,-7134.0,3538.0,-705.0,frame_6790.jpeg
1.6463896600841528e+18,-7474.0,3907.0,-756.0,frame_6791.jpeg
1.646389660140591e+18,-7066.0,3778.0,-360.0,frame_6792.jpeg
1.6463896601895444e+18,-7627.0,4056.0,-518.0,frame_6793.jpeg
1.6463896602414436e+18,-7605.0,3793.0,-197.0,frame_6794.jpeg
1.6463896602884104e+18,-8343.0,4113.0,-448.0,frame_6795.jpeg
1.6463896603434245e+18,-6515.0,2812.0,-394.0,frame_6796.jpeg
1.646389660392167e+18,-7763.0,2849.0,-933.0,frame_6797.jpeg
1.6463896604424824e+18,-7135.0,1883.0,-1763.0,frame_6798.jpeg
1.6463896604900959e+18,-8286.0,1652.0,-1691.0,frame_6799.jpeg
1.6463893234115543e+18,-1422.0,8553.0,2541.0,frame_68.jpeg
1.6463893541538744e+18,-7340.0,499.0,-4667.0,frame_680.jpeg
1.646389660541323e+18,-8750.0,792.0,-2032.0,frame_6800.jpeg
1.646389660589413e+18,-7317.0,550.0,-2845.0,frame_6801.jpeg
1.6463896606433654e+18,-8198.0,517.0,-2410.0,frame_6802.jpeg
1.6463896606889298e+18,-9015.0,259.0,-3062.0,frame_6803.jpeg
1.6463896607394255e+18,-8523.0,-98.0,-2988.0,frame_6804.jpeg
1.6463896607914076e+18,-6839.0,-222.0,-3407.0,frame_6805.jpeg
1.646389660839188e+18,-7372.0,-76.0,-3831.0,frame_6806.jpeg
1.646389660889964e+18,-7733.0,55.0,-3628.0,frame_6807.jpeg
1.646389660938177e+18,-7389.0,-38.0,-3381.0,frame_6808.jpeg
1.6463896609892306e+18,-7712.0,51.0,-3439.0,frame_6809.jpeg
1.6463893542106755e+18,-6316.0,522.0,-4769.0,frame_681.jpeg
1.6463896610400643e+18,-7557.0,-72.0,-3566.0,frame_6810.jpeg
1.6463896610916017e+18,-7425.0,-272.0,-3542.0,frame_6811.jpeg
1.6463896611435922e+18,-7546.0,-363.0,-3488.0,frame_6812.jpeg
1.6463896611939986e+18,-7444.0,-306.0,-3500.0,frame_6813.jpeg
1.6463896612388042e+18,-7655.0,-147.0,-3648.0,frame_6814.jpeg
1.6463896612913065e+18,-7239.0,-38.0,-3663.0,frame_6815.jpeg
1.6463896613397338e+18,-7845.0,-26.0,-3158.0,frame_6816.jpeg
1.6463896613913994e+18,-6786.0,-247.0,-3485.0,frame_6817.jpeg
1.6463896614395226e+18,-8288.0,20.0,-2843.0,frame_6818.jpeg
1.6463896614917563e+18,-7727.0,-250.0,-3188.0,frame_6819.jpeg
1.6463893542592622e+18,-6140.0,773.0,-4698.0,frame_682.jpeg
1.6463896615412426e+18,-7531.0,-105.0,-3385.0,frame_6820.jpeg
1.646389661591819e+18,-7637.0,-13.0,-3490.0,frame_6821.jpeg
1.646389661641638e+18,-7646.0,-108.0,-3323.0,frame_6822.jpeg
1.646389661692451e+18,-7727.0,-175.0,-3144.0,frame_6823.jpeg
1.6463896617414228e+18,-7615.0,-206.0,-3166.0,frame_6824.jpeg
1.6463896617941727e+18,-7734.0,-204.0,-3350.0,frame_6825.jpeg
1.6463896618416745e+18,-7703.0,-270.0,-3298.0,frame_6826.jpeg
1.6463896618920343e+18,-7502.0,-72.0,-3360.0,frame_6827.jpeg
1.6463896619444774e+18,-7660.0,-252.0,-3433.0,frame_6828.jpeg
1.6463896619920806e+18,-7523.0,-326.0,-3473.0,frame_6829.jpeg
1.646389354309456e+18,-6176.0,970.0,-4782.0,frame_683.jpeg
1.646389662042266e+18,-7597.0,-23.0,-3260.0,frame_6830.jpeg
1.646389662096813e+18,-7752.0,67.0,-3256.0,frame_6831.jpeg
1.6463896621401833e+18,-7452.0,-272.0,-3539.0,frame_6832.jpeg
1.646389662193123e+18,-7150.0,2.0,-3432.0,frame_6833.jpeg
1.6463896622421732e+18,-7719.0,-79.0,-3484.0,frame_6834.jpeg
1.6463896622939305e+18,-7757.0,33.0,-3187.0,frame_6835.jpeg
1.6463896623394437e+18,-7835.0,40.0,-3326.0,frame_6836.jpeg
1.6463896623935237e+18,-7325.0,-253.0,-3270.0,frame_6837.jpeg
1.6463896624423273e+18,-7903.0,-277.0,-3285.0,frame_6838.jpeg
1.6463896624934907e+18,-7536.0,-316.0,-3178.0,frame_6839.jpeg
1.6463893543570488e+18,-6520.0,1387.0,-4540.0,frame_684.jpeg
1.6463896625397102e+18,-7642.0,-162.0,-3498.0,frame_6840.jpeg
1.6463896625957158e+18,-7680.0,2.0,-3272.0,frame_6841.jpeg
1.6463896626395986e+18,-7526.0,-143.0,-3288.0,frame_6842.jpeg
1.646389662694322e+18,-7703.0,-117.0,-3340.0,frame_6843.jpeg
1.6463896627448067e+18,-7559.0,-288.0,-3163.0,frame_6844.jpeg
1.646389662793778e+18,-7707.0,-250.0,-3188.0,frame_6845.jpeg
1.6463896628473684e+18,-7520.0,-92.0,-3336.0,frame_6846.jpeg
1.6463896628937377e+18,-7477.0,-196.0,-3465.0,frame_6847.jpeg
1.6463896629474604e+18,-7530.0,-158.0,-3441.0,frame_6848.jpeg
1.6463896629920292e+18,-7634.0,-51.0,-3190.0,frame_6849.jpeg
1.6463893544087716e+18,-5745.0,871.0,-4855.0,frame_685.jpeg
1.6463896630445563e+18,-7714.0,-223.0,-2952.0,frame_6850.jpeg
1.6463896630921603e+18,-7776.0,-432.0,-2999.0,frame_6851.jpeg
1.6463896631469583e+18,-8034.0,-420.0,-3105.0,frame_6852.jpeg
1.6463896631894853e+18,-7647.0,-330.0,-3133.0,frame_6853.jpeg
1.6463896632461704e+18,-7886.0,-263.0,-3415.0,frame_6854.jpeg
1.646389663289347e+18,-7373.0,-287.0,-3347.0,frame_6855.jpeg
1.6463896633476099e+18,-7608.0,-59.0,-3472.0,frame_6856.jpeg
1.6463896633916096e+18,-7616.0,-194.0,-3126.0,frame_6857.jpeg
1.6463896634478932e+18,-7497.0,-255.0,-2924.0,frame_6858.jpeg
1.646389663492032e+18,-7815.0,-298.0,-3083.0,frame_6859.jpeg
1.6463893544574943e+18,-6356.0,1261.0,-4227.0,frame_686.jpeg
1.6463896635459812e+18,-7042.0,-387.0,-3660.0,frame_6860.jpeg
1.646389663592701e+18,-7873.0,-374.0,-3350.0,frame_6861.jpeg
1.6463896636468682e+18,-7785.0,-394.0,-3278.0,frame_6862.jpeg
1.6463896636915574e+18,-7574.0,-302.0,-3059.0,frame_6863.jpeg
1.646389663747286e+18,-7542.0,-247.0,-2991.0,frame_6864.jpeg
1.6463896637919823e+18,-7809.0,-424.0,-3012.0,frame_6865.jpeg
1.6463896638445678e+18,-7611.0,-354.0,-3243.0,frame_6866.jpeg
1.646389663893104e+18,-7874.0,-299.0,-3189.0,frame_6867.jpeg
1.6463896639463854e+18,-7761.0,-335.0,-2989.0,frame_6868.jpeg
1.6463896639928328e+18,-7834.0,-401.0,-3012.0,frame_6869.jpeg
1.6463893545058255e+18,-5804.0,1300.0,-4581.0,frame_687.jpeg
1.646389664046723e+18,-7592.0,-493.0,-2830.0,frame_6870.jpeg
1.6463896640949417e+18,-7698.0,-409.0,-3084.0,frame_6871.jpeg
1.6463896641473695e+18,-7595.0,-259.0,-3205.0,frame_6872.jpeg
1.646389664191681e+18,-7706.0,-283.0,-2978.0,frame_6873.jpeg
1.6463896642427802e+18,-7779.0,-275.0,-3000.0,frame_6874.jpeg
1.6463896642943757e+18,-7390.0,-250.0,-3294.0,frame_6875.jpeg
1.6463896643441613e+18,-7439.0,-242.0,-3582.0,frame_6876.jpeg
1.6463896643950262e+18,-7760.0,-395.0,-3183.0,frame_6877.jpeg
1.6463896644468657e+18,-7611.0,-655.0,-2756.0,frame_6878.jpeg
1.6463896644962255e+18,-7954.0,-951.0,-2436.0,frame_6879.jpeg
1.646389354552813e+18,-5926.0,1636.0,-4001.0,frame_688.jpeg
1.646389664548168e+18,-7790.0,-686.0,-2961.0,frame_6880.jpeg
1.64638966459689e+18,-7736.0,-260.0,-3157.0,frame_6881.jpeg
1.646389664646521e+18,-7751.0,-99.0,-3008.0,frame_6882.jpeg
1.6463896646977503e+18,-7843.0,-354.0,-2770.0,frame_6883.jpeg
1.6463896647452042e+18,-8031.0,-504.0,-2666.0,frame_6884.jpeg
1.6463896647964306e+18,-7693.0,-619.0,-2902.0,frame_6885.jpeg
1.6463896648474621e+18,-7547.0,-318.0,-2976.0,frame_6886.jpeg
1.6463896648966067e+18,-7671.0,-308.0,-3225.0,frame_6887.jpeg
1.6463896649429059e+18,-7637.0,-331.0,-2949.0,frame_6888.jpeg
1.646389664996255e+18,-8033.0,-317.0,-2881.0,frame_6889.jpeg
1.6463893546069092e+18,-4114.0,118.0,-3491.0,frame_689.jpeg
1.646389665045319e+18,-7696.0,-334.0,-2678.0,frame_6890.jpeg
1.6463896650964475e+18,-7608.0,13.0,-3093.0,frame_6891.jpeg
1.6463896651503846e+18,-7355.0,-140.0,-3505.0,frame_6892.jpeg
1.6463896651976865e+18,-7548.0,-380.0,-3413.0,frame_6893.jpeg
1.6463896652456525e+18,-7767.0,-500.0,-3216.0,frame_6894.jpeg
1.6463896652978865e+18,-8058.0,-421.0,-2566.0,frame_6895.jpeg
1.646389665342649e+18,-7868.0,-612.0,-2392.0,frame_6896.jpeg
1.6463896653966648e+18,-7723.0,-670.0,-2851.0,frame_6897.jpeg
1.6463896654432896e+18,-8759.0,-1054.0,-3335.0,frame_6898.jpeg
1.6463896654967585e+18,-7847.0,-182.0,-3010.0,frame_6899.jpeg
1.6463893234115543e+18,-1422.0,8553.0,2541.0,frame_69.jpeg
1.6463893546622945e+18,-5722.0,1041.0,-3878.0,frame_690.jpeg
1.6463896655433444e+18,-7626.0,63.0,-3037.0,frame_6900.jpeg
1.6463896655973624e+18,-8155.0,-276.0,-2858.0,frame_6901.jpeg
1.646389665641251e+18,-7575.0,-210.0,-2669.0,frame_6902.jpeg
1.6463896656971517e+18,-7831.0,-317.0,-2995.0,frame_6903.jpeg
1.6463896657485903e+18,-7539.0,-337.0,-3059.0,frame_6904.jpeg
1.6463896657973932e+18,-7756.0,-600.0,-2878.0,frame_6905.jpeg
1.6463896658469553e+18,-8072.0,-356.0,-2876.0,frame_6906.jpeg
1.646389665888438e+18,-7634.0,-347.0,-2876.0,frame_6907.jpeg
1.6463896659476756e+18,-7658.0,-230.0,-3203.0,frame_6908.jpeg
1.6463896659981327e+18,-7572.0,-223.0,-3166.0,frame_6909.jpeg
1.6463893546957906e+18,-6555.0,1690.0,-6189.0,frame_691.jpeg
1.6463896660522762e+18,-7894.0,-128.0,-3004.0,frame_6910.jpeg
1.6463896660977213e+18,-7881.0,-251.0,-2895.0,frame_6911.jpeg
1.6463896661468744e+18,-7766.0,-78.0,-2690.0,frame_6912.jpeg
1.646389666198346e+18,-7519.0,-117.0,-3140.0,frame_6913.jpeg
1.6463896662479222e+18,-7596.0,-280.0,-3294.0,frame_6914.jpeg
1.6463896662988844e+18,-7822.0,-396.0,-3204.0,frame_6915.jpeg
1.6463896663482964e+18,-7819.0,-232.0,-3032.0,frame_6916.jpeg
1.646389666398225e+18,-7617.0,-40.0,-3027.0,frame_6917.jpeg
1.6463896664480735e+18,-7813.0,-233.0,-2771.0,frame_6918.jpeg
1.6463896664992783e+18,-8076.0,-305.0,-2438.0,frame_6919.jpeg
1.6463893547605873e+18,-6974.0,2167.0,-5290.0,frame_692.jpeg
1.6463896665436227e+18,-7464.0,-1075.0,-3526.0,frame_6920.jpeg
1.6463896665990236e+18,-7797.0,-224.0,-3041.0,frame_6921.jpeg
1.646389666648856e+18,-7782.0,-27.0,-2853.0,frame_6922.jpeg
1.6463896666948165e+18,-7887.0,-145.0,-2489.0,frame_6923.jpeg
1.6463896667491151e+18,-7587.0,-286.0,-3353.0,frame_6924.jpeg
1.6463896667989325e+18,-7814.0,-124.0,-3518.0,frame_6925.jpeg
1.6463896668481513e+18,-7767.0,119.0,-3251.0,frame_6926.jpeg
1.6463896668992712e+18,-7778.0,-35.0,-3572.0,frame_6927.jpeg
1.6463896669522575e+18,-7671.0,5.0,-3682.0,frame_6928.jpeg
1.6463896669952863e+18,-7379.0,157.0,-3734.0,frame_6929.jpeg
1.6463893548050284e+18,-6231.0,3112.0,-5387.0,frame_693.jpeg
1.6463896670506432e+18,-7339.0,210.0,-4403.0,frame_6930.jpeg
1.646389667100231e+18,-7416.0,1320.0,-5414.0,frame_6931.jpeg
1.6463896671506936e+18,-9582.0,2312.0,-6550.0,frame_6932.jpeg
1.6463893237553508e+18,-1401.0,8634.0,2451.0,frame_70.jpeg
1.646389673807483e+18,2571.0,2087.0,-6894.0,frame_7065.jpeg
1.6463896738564692e+18,3827.0,2776.0,-6935.0,frame_7066.jpeg
1.6463896739075584e+18,3967.0,2267.0,-6782.0,frame_7067.jpeg
1.6463896739584796e+18,3381.0,1473.0,-7298.0,frame_7068.jpeg
1.6463896740072663e+18,1103.0,714.0,-8725.0,frame_7069.jpeg
1.6463896740560763e+18,2423.0,906.0,-7765.0,frame_7070.jpeg
1.6463896741122353e+18,3612.0,755.0,-8043.0,frame_7071.jpeg
1.6463896741567657e+18,1905.0,-192.0,-8187.0,frame_7072.jpeg
1.6463896742056724e+18,547.0,-88.0,-8179.0,frame_7073.jpeg
1.6463896742562575e+18,2133.0,710.0,-7849.0,frame_7074.jpeg
1.6463896743166275e+18,1776.0,989.0,-7547.0,frame_7075.jpeg
1.6463896743533023e+18,967.0,953.0,-7909.0,frame_7076.jpeg
1.6463896744101368e+18,971.0,1351.0,-8200.0,frame_7077.jpeg
1.6463896744534234e+18,3126.0,1302.0,-7575.0,frame_7078.jpeg
1.6463896745106542e+18,4193.0,2422.0,-7081.0,frame_7079.jpeg
1.646389674561572e+18,3604.0,3087.0,-7248.0,frame_7080.jpeg
1.6463896746090903e+18,4036.0,4067.0,-6360.0,frame_7081.jpeg
1.6463896746526984e+18,3042.0,5489.0,-6579.0,frame_7082.jpeg
1.6463896747101123e+18,997.0,6629.0,-6936.0,frame_7083.jpeg
1.6463896747565545e+18,1175.0,5411.0,-6565.0,frame_7084.jpeg
1.64638967480791e+18,1201.0,3627.0,-6921.0,frame_7085.jpeg
1.6463896748580984e+18,-1607.0,3823.0,-7842.0,frame_7086.jpeg
1.6463896749106742e+18,-538.0,2149.0,-8356.0,frame_7087.jpeg
1.6463896749560225e+18,1416.0,640.0,-8275.0,frame_7088.jpeg
1.6463896750127383e+18,-1529.0,1675.0,-7690.0,frame_7089.jpeg
1.6463896750593295e+18,429.0,744.0,-8441.0,frame_7090.jpeg
1.6463896751089956e+18,740.0,337.0,-8661.0,frame_7091.jpeg
1.646389675156839e+18,1223.0,-397.0,-8491.0,frame_7092.jpeg
1.6463896752121226e+18,361.0,-629.0,-8333.0,frame_7093.jpeg
1.646389675259366e+18,2863.0,-1023.0,-8482.0,frame_7094.jpeg
1.64638967530951e+18,4597.0,-952.0,-8315.0,frame_7095.jpeg
1.6463896753594755e+18,4404.0,-143.0,-8327.0,frame_7096.jpeg
1.6463896754097495e+18,4438.0,1072.0,-7166.0,frame_7097.jpeg
1.646389675460517e+18,3650.0,1407.0,-6938.0,frame_7098.jpeg
1.646389675510891e+18,3177.0,2169.0,-6602.0,frame_7099.jpeg
1.6463893237553508e+18,-1401.0,8634.0,2451.0,frame_71.jpeg
1.6463896755594324e+18,5096.0,1245.0,-5371.0,frame_7100.jpeg
1.6463896756089121e+18,4160.0,1047.0,-5390.0,frame_7101.jpeg
1.6463896756626634e+18,4103.0,1363.0,-6777.0,frame_7102.jpeg
1.6463896757069873e+18,5630.0,1444.0,-6630.0,frame_7103.jpeg
1.6463896757600988e+18,6187.0,3628.0,-6883.0,frame_7104.jpeg
1.646389675811236e+18,2691.0,6211.0,-6779.0,frame_7105.jpeg
1.646389675866917e+18,208.0,5824.0,-7125.0,frame_7106.jpeg
1.646389675908934e+18,187.0,4818.0,-7618.0,frame_7107.jpeg
