timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.646387866643992e+18,1104.0,-977.0,-7798.0,frame_7284.jpeg
1.6463878666956774e+18,1239.0,-991.0,-7916.0,frame_7285.jpeg
1.6463878667417083e+18,1449.0,-826.0,-7904.0,frame_7286.jpeg
1.6463878667958776e+18,1437.0,-976.0,-7751.0,frame_7287.jpeg
1.6463878668442941e+18,971.0,-784.0,-8185.0,frame_7288.jpeg
1.6463878668943567e+18,1679.0,-928.0,-7495.0,frame_7289.jpeg
1.6463878669446943e+18,871.0,-999.0,-8008.0,frame_7290.jpeg
1.6463878669953362e+18,1294.0,-875.0,-8026.0,frame_7291.jpeg
1.6463878670444362e+18,1222.0,-812.0,-7690.0,frame_7292.jpeg
1.646387867095642e+18,1392.0,-758.0,-7808.0,frame_7293.jpeg
1.646387867144891e+18,1346.0,-1014.0,-7909.0,frame_7294.jpeg
1.6463878671961784e+18,811.0,-756.0,-8196.0,frame_7295.jpeg
1.646387867244607e+18,1171.0,-631.0,-7821.0,frame_7296.jpeg
1.6463878672985444e+18,1899.0,-789.0,-7405.0,frame_7297.jpeg
1.64638786734401e+18,1679.0,-934.0,-8069.0,frame_7298.jpeg
1.6463878673932692e+18,493.0,-1367.0,-8010.0,frame_7299.jpeg
1.6463875056412992e+18,1208.0,7945.0,-1097.0,frame_73.jpeg
1.6463878674446175e+18,1428.0,-287.0,-7588.0,frame_7300.jpeg
1.6463878674954204e+18,1225.0,-638.0,-7945.0,frame_7301.jpeg
1.646387867543652e+18,1178.0,-820.0,-8018.0,frame_7302.jpeg
1.6463878675966062e+18,1286.0,-450.0,-8006.0,frame_7303.jpeg
1.6463878676443597e+18,1341.0,-324.0,-7607.0,frame_7304.jpeg
1.6463878676963702e+18,1658.0,-373.0,-7782.0,frame_7305.jpeg
1.6463878677465667e+18,1508.0,-693.0,-7907.0,frame_7306.jpeg
1.646387867799807e+18,1070.0,-588.0,-8052.0,frame_7307.jpeg
1.646387867839772e+18,1357.0,-510.0,-7804.0,frame_7308.jpeg
1.6463878678933317e+18,845.0,-480.0,-7998.0,frame_7309.jpeg
1.646387867944624e+18,1456.0,-490.0,-7798.0,frame_7310.jpeg
1.6463878679973732e+18,1616.0,-730.0,-7914.0,frame_7311.jpeg
1.646387868042582e+18,1617.0,-765.0,-7856.0,frame_7312.jpeg
1.6463878680976338e+18,1383.0,-875.0,-7800.0,frame_7313.jpeg
1.6463878681423898e+18,1036.0,-546.0,-8056.0,frame_7314.jpeg
1.6463878681973985e+18,1354.0,-532.0,-7831.0,frame_7315.jpeg
1.646387868249224e+18,1320.0,-701.0,-7831.0,frame_7316.jpeg
1.6463878682943293e+18,826.0,-574.0,-8180.0,frame_7317.jpeg
1.6463878683474166e+18,1232.0,-347.0,-7705.0,frame_7318.jpeg
1.6463878683934415e+18,1287.0,-428.0,-7868.0,frame_7319.jpeg
1.6463878684524585e+18,1272.0,-576.0,-7927.0,frame_7320.jpeg
1.6463878684987034e+18,1009.0,-136.0,-8123.0,frame_7321.jpeg
1.6463875056916864e+18,1286.0,7958.0,-1110.0,frame_74.jpeg
1.6463875057433052e+18,1261.0,7928.0,-1091.0,frame_75.jpeg
1.6463875057936072e+18,1350.0,7955.0,-1135.0,frame_76.jpeg
1.646387505843214e+18,1308.0,7965.0,-1155.0,frame_77.jpeg
1.646387505895389e+18,1306.0,7981.0,-1167.0,frame_78.jpeg
1.6463875059397071e+18,1265.0,7965.0,-1238.0,frame_79.jpeg
1.6463875059916175e+18,1189.0,7933.0,-1227.0,frame_80.jpeg
1.6463875060425958e+18,1233.0,7974.0,-1196.0,frame_81.jpeg
1.6463875060967698e+18,1301.0,7992.0,-1122.0,frame_82.jpeg
1.6463875061398006e+18,1201.0,7940.0,-1093.0,frame_83.jpeg
1.646387506195694e+18,1216.0,7926.0,-1116.0,frame_84.jpeg
1.646387506242027e+18,1238.0,7947.0,-1098.0,frame_85.jpeg
1.6463875062951114e+18,1177.0,7937.0,-1161.0,frame_86.jpeg
1.6463875063405245e+18,1232.0,7926.0,-1152.0,frame_87.jpeg
1.646387506392758e+18,1263.0,7955.0,-1175.0,frame_88.jpeg
1.6463879430912899e+18,1935.0,6772.0,-3897.0,frame_8811.jpeg
1.6463879431398126e+18,2003.0,6741.0,-3909.0,frame_8812.jpeg
1.6463879431912125e+18,1887.0,6750.0,-3965.0,frame_8813.jpeg
1.6463879432405102e+18,1892.0,6760.0,-3993.0,frame_8814.jpeg
1.646387943296093e+18,1951.0,6747.0,-3958.0,frame_8815.jpeg
1.6463879433385457e+18,1979.0,6731.0,-3938.0,frame_8816.jpeg
1.6463879433895956e+18,1964.0,6750.0,-3899.0,frame_8817.jpeg
1.646387943438663e+18,1902.0,6778.0,-3949.0,frame_8818.jpeg
1.6463879434888835e+18,1913.0,6816.0,-3892.0,frame_8819.jpeg
1.6463879435389745e+18,1898.0,6813.0,-3862.0,frame_8820.jpeg
1.6463879435897958e+18,1950.0,6785.0,-3755.0,frame_8821.jpeg
1.6463879436387873e+18,1994.0,6684.0,-3863.0,frame_8822.jpeg
1.6463879436904422e+18,1750.0,6750.0,-4171.0,frame_8823.jpeg
1.646387943738593e+18,1553.0,6808.0,-4187.0,frame_8824.jpeg
1.6463879437905695e+18,1613.0,6820.0,-4080.0,frame_8825.jpeg
1.6463879438392707e+18,1813.0,6822.0,-3892.0,frame_8826.jpeg
1.6463879438963553e+18,1925.0,6739.0,-3883.0,frame_8827.jpeg
1.6463879439666903e+18,1942.0,6729.0,-3886.0,frame_8828.jpeg
1.646387944007239e+18,1948.0,6719.0,-3896.0,frame_8829.jpeg
1.6463879440500795e+18,1951.0,6715.0,-3904.0,frame_8830.jpeg
1.646387944099258e+18,1952.0,6715.0,-3920.0,frame_8831.jpeg
1.646387944138665e+18,1950.0,6720.0,-3941.0,frame_8832.jpeg
1.6463879442108027e+18,1947.0,6727.0,-3957.0,frame_8833.jpeg
1.6463879442581312e+18,1943.0,6715.0,-3969.0,frame_8834.jpeg
1.6463879442921987e+18,1922.0,6717.0,-4024.0,frame_8835.jpeg
1.646387944338661e+18,1895.0,6725.0,-4078.0,frame_8836.jpeg
1.6463879443924452e+18,2176.0,6672.0,-3977.0,frame_8837.jpeg
1.6463879444388055e+18,2136.0,6760.0,-3834.0,frame_8838.jpeg
1.646387944491619e+18,2175.0,6749.0,-3808.0,frame_8839.jpeg
1.6463879445386278e+18,2216.0,6744.0,-3818.0,frame_8840.jpeg
1.646387944592823e+18,2218.0,6749.0,-3774.0,frame_8841.jpeg
1.6463879446433948e+18,2248.0,6738.0,-3763.0,frame_8842.jpeg
1.6463879446932332e+18,2189.0,6731.0,-3836.0,frame_8843.jpeg
1.6463879447435853e+18,2223.0,6746.0,-3829.0,frame_8844.jpeg
1.6463879447923722e+18,2191.0,6756.0,-3832.0,frame_8845.jpeg
1.6463879448427466e+18,2211.0,6771.0,-3756.0,frame_8846.jpeg
1.6463879448928443e+18,2196.0,6758.0,-3802.0,frame_8847.jpeg
1.64638794494188e+18,2283.0,6724.0,-3755.0,frame_8848.jpeg
1.646387944992253e+18,2125.0,6755.0,-4020.0,frame_8849.jpeg
1.6463879450426383e+18,1791.0,6893.0,-3975.0,frame_8850.jpeg
1.6463879450925578e+18,2077.0,6914.0,-3545.0,frame_8851.jpeg
1.6463879451413038e+18,2643.0,6662.0,-3417.0,frame_8852.jpeg
1.6463879451915597e+18,2710.0,6569.0,-3862.0,frame_8853.jpeg
1.6463879452462956e+18,2404.0,6570.0,-4058.0,frame_8854.jpeg
1.646387945296862e+18,2471.0,6627.0,-3922.0,frame_8855.jpeg
1.6463879453483284e+18,2563.0,6652.0,-3732.0,frame_8856.jpeg
1.646387945395531e+18,2614.0,6582.0,-3791.0,frame_8857.jpeg
1.646387945443611e+18,2531.0,6665.0,-3895.0,frame_8858.jpeg
1.6463879454927887e+18,2310.0,6711.0,-3899.0,frame_8859.jpeg
1.6463879455442857e+18,2296.0,6790.0,-3814.0,frame_8860.jpeg
1.646387506440887e+18,1293.0,7960.0,-1155.0,frame_89.jpeg
1.6463879496474017e+18,4629.0,394.0,-6229.0,frame_8942.jpeg
1.646387949702293e+18,4772.0,860.0,-5852.0,frame_8943.jpeg
1.6463879497479114e+18,4183.0,1427.0,-6137.0,frame_8944.jpeg
1.6463879498000448e+18,4321.0,1900.0,-6475.0,frame_8945.jpeg
1.6463879498487675e+18,3601.0,2023.0,-6911.0,frame_8946.jpeg
1.6463879498998653e+18,3711.0,2066.0,-7048.0,frame_8947.jpeg
1.6463879499468966e+18,4292.0,1714.0,-7164.0,frame_8948.jpeg
1.6463879499978496e+18,4927.0,1455.0,-6629.0,frame_8949.jpeg
1.6463879500472975e+18,4500.0,1140.0,-6565.0,frame_8950.jpeg
1.6463879500965217e+18,4617.0,1121.0,-6839.0,frame_8951.jpeg
1.646387950147931e+18,4733.0,922.0,-6367.0,frame_8952.jpeg
1.646387950199741e+18,4490.0,676.0,-6591.0,frame_8953.jpeg
1.6463879502482092e+18,4755.0,697.0,-6439.0,frame_8954.jpeg
1.6463879502962168e+18,4544.0,759.0,-6374.0,frame_8955.jpeg
1.6463879503499924e+18,4709.0,681.0,-6454.0,frame_8956.jpeg
1.646387950402024e+18,4480.0,466.0,-6511.0,frame_8957.jpeg
1.6463879504533407e+18,4647.0,548.0,-6406.0,frame_8958.jpeg
1.6463879505014195e+18,4941.0,197.0,-6181.0,frame_8959.jpeg
1.6463879505478508e+18,4774.0,-136.0,-6262.0,frame_8960.jpeg
1.6463879505957937e+18,4360.0,-225.0,-6806.0,frame_8961.jpeg
1.646387950644283e+18,3938.0,-305.0,-7016.0,frame_8962.jpeg
1.6463879506958515e+18,4504.0,367.0,-6388.0,frame_8963.jpeg
1.64638795074391e+18,4882.0,1027.0,-6496.0,frame_8964.jpeg
1.6463879507956836e+18,4001.0,500.0,-6986.0,frame_8965.jpeg
1.6463879508466634e+18,3550.0,-43.0,-7225.0,frame_8966.jpeg
1.6463879508992852e+18,4432.0,98.0,-6767.0,frame_8967.jpeg
1.6463879509456796e+18,4659.0,244.0,-6522.0,frame_8968.jpeg
1.6463879510008284e+18,4147.0,74.0,-6724.0,frame_8969.jpeg
1.646387951053968e+18,4592.0,196.0,-6476.0,frame_8970.jpeg
1.6463879510933504e+18,4613.0,344.0,-6514.0,frame_8971.jpeg
1.6463879511507607e+18,4392.0,143.0,-6606.0,frame_8972.jpeg
1.6463879511979295e+18,4485.0,239.0,-6612.0,frame_8973.jpeg
1.6463879512555648e+18,4586.0,242.0,-6543.0,frame_8974.jpeg
1.646387951300408e+18,4548.0,57.0,-6509.0,frame_8975.jpeg
1.6463879513516598e+18,4587.0,44.0,-6510.0,frame_8976.jpeg
1.6463879513952568e+18,4717.0,128.0,-6398.0,frame_8977.jpeg
1.64638795145102e+18,4527.0,261.0,-6565.0,frame_8978.jpeg
1.646387951502547e+18,4455.0,349.0,-6568.0,frame_8979.jpeg
1.6463879515536742e+18,4431.0,385.0,-6592.0,frame_8980.jpeg
1.6463879516008993e+18,4470.0,192.0,-6619.0,frame_8981.jpeg
1.646387951652511e+18,4611.0,189.0,-6517.0,frame_8982.jpeg
1.646387951699958e+18,4439.0,224.0,-6601.0,frame_8983.jpeg
1.646387951747223e+18,4514.0,231.0,-6575.0,frame_8984.jpeg
1.6463879518003474e+18,4454.0,275.0,-6559.0,frame_8985.jpeg
1.646387951852335e+18,4399.0,291.0,-6664.0,frame_8986.jpeg
1.6463879519000701e+18,4560.0,363.0,-6550.0,frame_8987.jpeg
1.646387951951053e+18,4455.0,286.0,-6582.0,frame_8988.jpeg
1.646387951998285e+18,4528.0,252.0,-6576.0,frame_8989.jpeg
1.6463879520495352e+18,4477.0,220.0,-6603.0,frame_8990.jpeg
1.6463879521005476e+18,4414.0,301.0,-6670.0,frame_8991.jpeg
1.646387952153415e+18,4395.0,388.0,-6647.0,frame_8992.jpeg
1.6463879521976607e+18,4402.0,285.0,-6608.0,frame_8993.jpeg
1.646387952249423e+18,4478.0,306.0,-6578.0,frame_8994.jpeg
1.6463879523009144e+18,4436.0,294.0,-6555.0,frame_8995.jpeg
1.6463879523524163e+18,4480.0,163.0,-6629.0,frame_8996.jpeg
1.6463879524013862e+18,4441.0,357.0,-6553.0,frame_8997.jpeg
1.6463879524497987e+18,4277.0,351.0,-6766.0,frame_8998.jpeg
1.6463879524981663e+18,4402.0,311.0,-6601.0,frame_8999.jpeg
1.6463875064934264e+18,1226.0,7953.0,-1142.0,frame_90.jpeg
1.64638795255477e+18,4564.0,312.0,-6523.0,frame_9000.jpeg
1.6463879525993352e+18,4637.0,33.0,-6552.0,frame_9001.jpeg
1.6463879526534403e+18,4623.0,108.0,-6467.0,frame_9002.jpeg
1.6463879527007657e+18,4620.0,179.0,-6525.0,frame_9003.jpeg
1.646387952749141e+18,4337.0,291.0,-6672.0,frame_9004.jpeg
1.6463879528052063e+18,4362.0,437.0,-6657.0,frame_9005.jpeg
1.6463879528489382e+18,4307.0,406.0,-6717.0,frame_9006.jpeg
1.6463879529041884e+18,4183.0,417.0,-6827.0,frame_9007.jpeg
1.6463879529516157e+18,4364.0,351.0,-6646.0,frame_9008.jpeg
1.6463879530054753e+18,4382.0,256.0,-6658.0,frame_9009.jpeg
1.6463879530536159e+18,4338.0,248.0,-6713.0,frame_9010.jpeg
1.6463879531014292e+18,4340.0,320.0,-6658.0,frame_9011.jpeg
1.646387953154823e+18,4281.0,333.0,-6730.0,frame_9012.jpeg
1.646387953202376e+18,4307.0,351.0,-6617.0,frame_9013.jpeg
1.646387953251636e+18,4366.0,315.0,-6658.0,frame_9014.jpeg
1.646387953306264e+18,4536.0,170.0,-6596.0,frame_9015.jpeg
1.6463879533496484e+18,4538.0,204.0,-6524.0,frame_9016.jpeg
1.646387953401789e+18,4332.0,381.0,-6686.0,frame_9017.jpeg
1.6463879534537382e+18,4294.0,284.0,-6710.0,frame_9018.jpeg
1.6463879535059533e+18,4485.0,317.0,-6584.0,frame_9019.jpeg
1.6463879535483546e+18,4393.0,232.0,-6649.0,frame_9020.jpeg
1.6463879536054907e+18,4340.0,332.0,-6706.0,frame_9021.jpeg
1.6463879536563668e+18,4365.0,398.0,-6664.0,frame_9022.jpeg
1.646387953706541e+18,4236.0,370.0,-6792.0,frame_9023.jpeg
1.6463879537538365e+18,4341.0,273.0,-6711.0,frame_9024.jpeg
1.6463879538067136e+18,4337.0,295.0,-6700.0,frame_9025.jpeg
1.6463879538510828e+18,4314.0,312.0,-6749.0,frame_9026.jpeg
1.6463879539009987e+18,4335.0,308.0,-6635.0,frame_9027.jpeg
1.6463879539534607e+18,4311.0,288.0,-6730.0,frame_9028.jpeg
1.6463879540053284e+18,4394.0,323.0,-6653.0,frame_9029.jpeg
1.646387954051285e+18,4399.0,365.0,-6622.0,frame_9030.jpeg
1.646387954103948e+18,4401.0,252.0,-6697.0,frame_9031.jpeg
1.6463879541508972e+18,4413.0,295.0,-6655.0,frame_9032.jpeg
1.6463879542027712e+18,4349.0,314.0,-6664.0,frame_9033.jpeg
1.6463879542554834e+18,4341.0,362.0,-6682.0,frame_9034.jpeg
1.6463879543031457e+18,4220.0,439.0,-6744.0,frame_9035.jpeg
1.6463879543570824e+18,4217.0,435.0,-6725.0,frame_9036.jpeg
1.6463879544057902e+18,4276.0,288.0,-6741.0,frame_9037.jpeg
1.646387954455426e+18,4322.0,234.0,-6637.0,frame_9038.jpeg
1.646387954504712e+18,4259.0,338.0,-6659.0,frame_9039.jpeg
1.646387954555883e+18,4288.0,419.0,-6694.0,frame_9040.jpeg
1.6463879546041595e+18,4397.0,364.0,-6642.0,frame_9041.jpeg
1.646387954655005e+18,4467.0,205.0,-6647.0,frame_9042.jpeg
1.6463879547024748e+18,4416.0,259.0,-6627.0,frame_9043.jpeg
1.6463879547563592e+18,4334.0,338.0,-6668.0,frame_9044.jpeg
1.6463879548050263e+18,4237.0,455.0,-6724.0,frame_9045.jpeg
1.646387954856421e+18,4201.0,398.0,-6700.0,frame_9046.jpeg
1.6463879548996518e+18,4298.0,355.0,-6704.0,frame_9047.jpeg
1.6463879549561436e+18,4267.0,284.0,-6714.0,frame_9048.jpeg
1.6463879550043226e+18,4357.0,348.0,-6656.0,frame_9049.jpeg
1.6463879550544627e+18,4423.0,310.0,-6625.0,frame_9050.jpeg
1.6463879551040307e+18,4475.0,219.0,-6610.0,frame_9051.jpeg
1.6463879551545981e+18,4507.0,231.0,-6620.0,frame_9052.jpeg
1.6463879552039977e+18,4291.0,392.0,-6692.0,frame_9053.jpeg
1.646387955252208e+18,4179.0,473.0,-6749.0,frame_9054.jpeg
1.6463879553045153e+18,4274.0,386.0,-6710.0,frame_9055.jpeg
1.6463879553573056e+18,4290.0,306.0,-6713.0,frame_9056.jpeg
1.6463879554038615e+18,4286.0,335.0,-6716.0,frame_9057.jpeg
1.646387955459287e+18,4268.0,361.0,-6691.0,frame_9058.jpeg
1.6463879555042941e+18,4251.0,414.0,-6752.0,frame_9059.jpeg
1.6463879555567327e+18,4490.0,405.0,-6543.0,frame_9060.jpeg
1.646387955603188e+18,4431.0,119.0,-6723.0,frame_9061.jpeg
1.646387955661713e+18,4463.0,120.0,-6718.0,frame_9062.jpeg
1.646387955703452e+18,4249.0,449.0,-6710.0,frame_9063.jpeg
1.6463879557563604e+18,4117.0,556.0,-6822.0,frame_9064.jpeg
1.6463879558038684e+18,4208.0,439.0,-6678.0,frame_9065.jpeg
1.6463879558544932e+18,4244.0,372.0,-6798.0,frame_9066.jpeg
1.6463879559085942e+18,4175.0,366.0,-6739.0,frame_9067.jpeg
1.6463879559541197e+18,4285.0,418.0,-6679.0,frame_9068.jpeg
1.6463879560080443e+18,4492.0,224.0,-6595.0,frame_9069.jpeg
1.646387956054411e+18,4501.0,119.0,-6621.0,frame_9070.jpeg
1.646387956105644e+18,4358.0,243.0,-6716.0,frame_9071.jpeg
1.64638795615717e+18,4084.0,587.0,-6759.0,frame_9072.jpeg
1.6463879562035773e+18,4075.0,649.0,-6851.0,frame_9073.jpeg
1.6463879562623788e+18,4096.0,357.0,-6779.0,frame_9074.jpeg
1.646387956313735e+18,4261.0,400.0,-6753.0,frame_9075.jpeg
1.646387956357409e+18,4195.0,283.0,-6676.0,frame_9076.jpeg
1.6463879564056842e+18,4090.0,332.0,-6877.0,frame_9077.jpeg
1.6463879564535703e+18,4167.0,363.0,-6848.0,frame_9078.jpeg
1.6463879565068925e+18,4446.0,486.0,-6520.0,frame_9079.jpeg
1.646387956555875e+18,4398.0,205.0,-6740.0,frame_9080.jpeg
1.6463879566088233e+18,4536.0,161.0,-6520.0,frame_9081.jpeg
1.6463879566537907e+18,4235.0,228.0,-6785.0,frame_9082.jpeg
1.6463879567077683e+18,3964.0,593.0,-6892.0,frame_9083.jpeg
1.6463879567537016e+18,4041.0,543.0,-6765.0,frame_9084.jpeg
1.6463879568079483e+18,4258.0,355.0,-6831.0,frame_9085.jpeg
1.6463879568568507e+18,4123.0,362.0,-6765.0,frame_9086.jpeg
1.6463879569041981e+18,4103.0,502.0,-6871.0,frame_9087.jpeg
1.646387956958528e+18,3967.0,350.0,-6888.0,frame_9088.jpeg
1.6463879570088768e+18,3929.0,384.0,-6847.0,frame_9089.jpeg
1.6463879570569928e+18,4128.0,353.0,-6856.0,frame_9090.jpeg
1.6463879571081055e+18,4031.0,293.0,-6809.0,frame_9091.jpeg
1.6463879571574346e+18,4024.0,311.0,-6951.0,frame_9092.jpeg
1.646387957209145e+18,4041.0,407.0,-6827.0,frame_9093.jpeg
1.6463879572572055e+18,4035.0,405.0,-6858.0,frame_9094.jpeg
1.6463879573068652e+18,4101.0,241.0,-6833.0,frame_9095.jpeg
1.6463879573564344e+18,4133.0,171.0,-6812.0,frame_9096.jpeg
1.6463879574092173e+18,4139.0,252.0,-6830.0,frame_9097.jpeg
1.6463879574534907e+18,4073.0,264.0,-6826.0,frame_9098.jpeg
1.6463879575049088e+18,4001.0,312.0,-6946.0,frame_9099.jpeg
1.6463875065413396e+18,1284.0,7949.0,-1156.0,frame_91.jpeg
1.6463879575560806e+18,4109.0,182.0,-6902.0,frame_9100.jpeg
1.6463879576096468e+18,4063.0,285.0,-6853.0,frame_9101.jpeg
1.6463879576577897e+18,4029.0,321.0,-6803.0,frame_9102.jpeg
1.6463879577073265e+18,4037.0,293.0,-6795.0,frame_9103.jpeg
1.646387957764636e+18,3982.0,186.0,-6854.0,frame_9104.jpeg
1.6463879578072333e+18,4567.0,101.0,-6613.0,frame_9105.jpeg
1.646387957857647e+18,3737.0,372.0,-7084.0,frame_9106.jpeg
1.646387957908207e+18,3713.0,412.0,-6866.0,frame_9107.jpeg
1.6463879579609966e+18,4142.0,408.0,-6886.0,frame_9108.jpeg
1.6463879580117248e+18,4036.0,124.0,-6972.0,frame_9109.jpeg
1.6463879580618593e+18,3734.0,429.0,-7104.0,frame_9110.jpeg
1.6463879581068524e+18,3869.0,321.0,-6928.0,frame_9111.jpeg
1.6463879581587028e+18,3950.0,344.0,-6964.0,frame_9112.jpeg
1.6463875065957005e+18,1264.0,7984.0,-1153.0,frame_92.jpeg
1.6463879645614487e+18,5856.0,428.0,5741.0,frame_9240.jpeg
1.6463879646136174e+18,5816.0,496.0,5862.0,frame_9241.jpeg
1.6463879646710026e+18,5919.0,1719.0,6882.0,frame_9242.jpeg
1.646387964719145e+18,5227.0,2232.0,6748.0,frame_9243.jpeg
1.6463879647691942e+18,4368.0,1956.0,6778.0,frame_9244.jpeg
1.6463879648133706e+18,3984.0,1465.0,6668.0,frame_9245.jpeg
1.6463879648700692e+18,4157.0,912.0,6434.0,frame_9246.jpeg
1.6463879649156088e+18,4165.0,634.0,6380.0,frame_9247.jpeg
1.646387964968988e+18,3564.0,767.0,6764.0,frame_9248.jpeg
1.6463879650159055e+18,2848.0,1247.0,7484.0,frame_9249.jpeg
1.6463879650681027e+18,2719.0,1760.0,7700.0,frame_9250.jpeg
1.6463879651140867e+18,3181.0,1447.0,7775.0,frame_9251.jpeg
1.6463879651674289e+18,2911.0,1494.0,7866.0,frame_9252.jpeg
1.6463879652147558e+18,2754.0,1325.0,7975.0,frame_9253.jpeg
1.6463879652655685e+18,2626.0,1288.0,7956.0,frame_9254.jpeg
1.6463879653110454e+18,2605.0,1244.0,8029.0,frame_9255.jpeg
1.6463879653684826e+18,2404.0,1296.0,8035.0,frame_9256.jpeg
1.6463879654131272e+18,2376.0,1290.0,7953.0,frame_9257.jpeg
1.6463879654657902e+18,2320.0,1154.0,7860.0,frame_9258.jpeg
1.6463879655192522e+18,2442.0,1202.0,7967.0,frame_9259.jpeg
1.6463879655651466e+18,2535.0,1143.0,8022.0,frame_9260.jpeg
1.646387965619866e+18,2676.0,1060.0,7849.0,frame_9261.jpeg
1.646387965668324e+18,2530.0,927.0,7779.0,frame_9262.jpeg
1.6463879657183478e+18,2502.0,950.0,7841.0,frame_9263.jpeg
1.6463879657689933e+18,2373.0,987.0,7954.0,frame_9264.jpeg
1.6463879658188984e+18,2388.0,1023.0,8035.0,frame_9265.jpeg
1.6463879658688515e+18,2551.0,1151.0,8038.0,frame_9266.jpeg
1.6463879659183498e+18,2656.0,1055.0,8056.0,frame_9267.jpeg
1.6463879659647644e+18,2608.0,1127.0,7977.0,frame_9268.jpeg
1.6463879660179622e+18,2645.0,1064.0,7932.0,frame_9269.jpeg
1.6463879660679168e+18,2737.0,1008.0,7855.0,frame_9270.jpeg
1.646387966120688e+18,2836.0,881.0,7721.0,frame_9271.jpeg
1.6463879661694643e+18,2820.0,1112.0,7473.0,frame_9272.jpeg
1.6463879662208973e+18,2463.0,1722.0,7294.0,frame_9273.jpeg
1.646387966264532e+18,1904.0,2555.0,7043.0,frame_9274.jpeg
1.6463879663211922e+18,1150.0,2835.0,7945.0,frame_9275.jpeg
1.646387966367357e+18,1215.0,2425.0,9010.0,frame_9276.jpeg
1.6463879664190277e+18,1628.0,1625.0,9409.0,frame_9277.jpeg
1.6463879664675046e+18,2221.0,391.0,9308.0,frame_9278.jpeg
1.6463879665194575e+18,2401.0,90.0,8700.0,frame_9279.jpeg
1.6463879665672888e+18,1551.0,-389.0,6299.0,frame_9280.jpeg
1.6463879666253647e+18,1499.0,973.0,7637.0,frame_9281.jpeg
1.6463879666668795e+18,872.0,2576.0,8814.0,frame_9282.jpeg
1.6463879667190423e+18,625.0,3263.0,8331.0,frame_9283.jpeg
1.646387966767729e+18,728.0,2930.0,8259.0,frame_9284.jpeg
1.6463879668181868e+18,1109.0,2257.0,7712.0,frame_9285.jpeg
1.6463879668666414e+18,144.0,2164.0,7879.0,frame_9286.jpeg
1.6463879669164892e+18,1080.0,2543.0,8496.0,frame_9287.jpeg
1.646387966966529e+18,901.0,3102.0,8441.0,frame_9288.jpeg
1.6463879670212042e+18,1828.0,3892.0,8191.0,frame_9289.jpeg
1.646387967067166e+18,1795.0,3854.0,7977.0,frame_9290.jpeg
1.646387967117755e+18,1812.0,3538.0,7680.0,frame_9291.jpeg
1.6463879671725834e+18,1816.0,2864.0,7410.0,frame_9292.jpeg
1.6463879672209746e+18,1835.0,2355.0,7331.0,frame_9293.jpeg
1.646387967273137e+18,1893.0,2067.0,7362.0,frame_9294.jpeg
1.646387967317201e+18,1913.0,2300.0,7551.0,frame_9295.jpeg
1.646387967372232e+18,2247.0,2506.0,7819.0,frame_9296.jpeg
1.646387967421952e+18,2372.0,2570.0,7761.0,frame_9297.jpeg
1.6463879674709338e+18,2448.0,2588.0,7742.0,frame_9298.jpeg
1.64638796752133e+18,2369.0,2587.0,7698.0,frame_9299.jpeg
1.6463875066418596e+18,1200.0,7949.0,-1164.0,frame_93.jpeg
1.646387967572021e+18,2325.0,2724.0,7626.0,frame_9300.jpeg
1.6463879676199726e+18,2168.0,2732.0,7652.0,frame_9301.jpeg
1.6463879676677315e+18,1942.0,3130.0,7700.0,frame_9302.jpeg
1.6463879677212751e+18,2094.0,3247.0,8112.0,frame_9303.jpeg
1.64638796777222e+18,2319.0,2758.0,8124.0,frame_9304.jpeg
1.6463879678155333e+18,2383.0,2028.0,8207.0,frame_9305.jpeg
1.6463879678732314e+18,2072.0,1243.0,7740.0,frame_9306.jpeg
1.646387967919999e+18,2138.0,1057.0,7278.0,frame_9307.jpeg
1.6463879679722936e+18,1257.0,1898.0,7865.0,frame_9308.jpeg
1.64638796802062e+18,850.0,2462.0,7870.0,frame_9309.jpeg
1.6463879680714427e+18,482.0,2221.0,7963.0,frame_9310.jpeg
1.6463879680714427e+18,482.0,2221.0,7963.0,frame_9311.jpeg
1.646387968188576e+18,432.0,2212.0,7953.0,frame_9312.jpeg
1.6463879681921242e+18,388.0,2230.0,7986.0,frame_9313.jpeg
1.646387968265924e+18,357.0,2361.0,8061.0,frame_9314.jpeg
1.646387968265924e+18,357.0,2361.0,8061.0,frame_9315.jpeg
1.646387968265924e+18,357.0,2361.0,8061.0,frame_9316.jpeg
1.6463879685638103e+18,416.0,2435.0,8086.0,frame_9317.jpeg
1.6463879685638103e+18,416.0,2435.0,8086.0,frame_9318.jpeg
1.6463879685638103e+18,416.0,2435.0,8086.0,frame_9319.jpeg
1.6463879685703498e+18,760.0,2782.0,7883.0,frame_9320.jpeg
1.646387968615629e+18,1846.0,2078.0,7806.0,frame_9321.jpeg
1.646387968673058e+18,1546.0,2244.0,7847.0,frame_9322.jpeg
1.6463879687204216e+18,1434.0,2521.0,7838.0,frame_9323.jpeg
1.646387968772442e+18,1602.0,2533.0,7697.0,frame_9324.jpeg
1.6463879688251095e+18,1643.0,2957.0,7861.0,frame_9325.jpeg
1.6463879688644221e+18,1772.0,3481.0,8031.0,frame_9326.jpeg
1.646387968925241e+18,1639.0,2927.0,8042.0,frame_9327.jpeg
