timestamp,a_right_backPose,b_right_backPose,c_right_backPose,File Name
1.6463910194057467e+18,-1282.0,7527.0,-4107.0,frame_8203.jpeg
1.646391019458134e+18,-2199.0,6093.0,-5821.0,frame_8204.jpeg
1.646391019511179e+18,-622.0,6054.0,-7806.0,frame_8205.jpeg
1.6463910195614682e+18,1744.0,6479.0,-8106.0,frame_8206.jpeg
1.6463910196034232e+18,1589.0,7833.0,-7454.0,frame_8207.jpeg
1.6463910196569198e+18,650.0,8861.0,-5069.0,frame_8208.jpeg
1.6463910197054423e+18,1537.0,8422.0,-2787.0,frame_8209.jpeg
1.646391019752519e+18,418.0,8718.0,-1977.0,frame_8210.jpeg
1.6463910198087616e+18,-3020.0,7863.0,-3443.0,frame_8211.jpeg
1.6463910198586217e+18,-3312.0,6453.0,-6766.0,frame_8212.jpeg
1.6463910199070377e+18,643.0,6983.0,-9174.0,frame_8213.jpeg
1.6463910199572355e+18,2228.0,8004.0,-7402.0,frame_8214.jpeg
1.6463910200065267e+18,1939.0,8851.0,-4981.0,frame_8215.jpeg
1.6463910200605747e+18,2012.0,8980.0,-2226.0,frame_8216.jpeg
1.6463910201073554e+18,-11.0,9305.0,-2657.0,frame_8217.jpeg
1.646391020157389e+18,-3156.0,7598.0,-3104.0,frame_8218.jpeg
1.6463910202069599e+18,-2022.0,6563.0,-6279.0,frame_8219.jpeg
1.6463910202580367e+18,2052.0,6622.0,-7437.0,frame_8220.jpeg
1.6463910203076073e+18,1994.0,7803.0,-5927.0,frame_8221.jpeg
1.6463910203586522e+18,601.0,9052.0,-4227.0,frame_8222.jpeg
1.6463910204056655e+18,-594.0,9318.0,-3108.0,frame_8223.jpeg
1.646391020458744e+18,180.0,8284.0,-3416.0,frame_8224.jpeg
1.646391020512212e+18,361.0,6648.0,-3180.0,frame_8225.jpeg
1.6463910205588078e+18,-281.0,6293.0,-4284.0,frame_8226.jpeg
1.64639102060882e+18,1194.0,5674.0,-4615.0,frame_8227.jpeg
1.646391020658021e+18,675.0,6675.0,-5647.0,frame_8228.jpeg
1.6463910207147182e+18,516.0,6901.0,-5059.0,frame_8229.jpeg
1.6463910207597445e+18,210.0,7831.0,-4633.0,frame_8230.jpeg
1.6463910208086723e+18,-2157.0,8251.0,-3986.0,frame_8231.jpeg
1.6463910208587405e+18,-1572.0,8015.0,-4878.0,frame_8232.jpeg
1.646391020908108e+18,-829.0,7204.0,-5158.0,frame_8233.jpeg
1.6463910209597926e+18,2401.0,5756.0,-4001.0,frame_8234.jpeg
1.6463910210090604e+18,854.0,6715.0,-3953.0,frame_8235.jpeg
1.6463910210583982e+18,330.0,7222.0,-4631.0,frame_8236.jpeg
1.6463910211114312e+18,3093.0,4703.0,-4511.0,frame_8237.jpeg
1.6463910211621906e+18,2810.0,3470.0,-4693.0,frame_8238.jpeg
1.6463910212093834e+18,2390.0,3467.0,-4281.0,frame_8239.jpeg
1.6463910212588867e+18,-3880.0,7508.0,-7439.0,frame_8240.jpeg
1.6463910213083999e+18,-154.0,5996.0,-7420.0,frame_8241.jpeg
1.6463910213597123e+18,1833.0,3861.0,-8562.0,frame_8242.jpeg
1.646391021408718e+18,280.0,3855.0,-7952.0,frame_8243.jpeg
1.6463910214584172e+18,4729.0,8034.0,-12008.0,frame_8244.jpeg
1.6463910686652452e+18,83.0,1859.0,-7405.0,frame_9187.jpeg
1.6463910687208973e+18,-947.0,2773.0,-7305.0,frame_9188.jpeg
1.646391068768791e+18,-2368.0,3387.0,-7781.0,frame_9189.jpeg
1.6463910688163284e+18,-4278.0,3592.0,-7075.0,frame_9190.jpeg
1.6463910688694423e+18,-4664.0,3792.0,-7178.0,frame_9191.jpeg
1.646391068920297e+18,-3327.0,3697.0,-7734.0,frame_9192.jpeg
1.6463910689699978e+18,-2529.0,3399.0,-7212.0,frame_9193.jpeg
1.646391069021001e+18,-1451.0,3213.0,-6193.0,frame_9194.jpeg
1.6463910690725345e+18,-1468.0,3317.0,-7121.0,frame_9195.jpeg
1.646391069114715e+18,210.0,2690.0,-7602.0,frame_9196.jpeg
1.646391069170399e+18,-60.0,1768.0,-7259.0,frame_9197.jpeg
1.646391069214431e+18,37.0,2376.0,-7126.0,frame_9198.jpeg
1.646391069271453e+18,175.0,2800.0,-8468.0,frame_9199.jpeg
1.6463910693178696e+18,-135.0,2976.0,-7587.0,frame_9200.jpeg
1.646391069370052e+18,331.0,3730.0,-7220.0,frame_9201.jpeg
1.6463910694199913e+18,1629.0,3385.0,-7087.0,frame_9202.jpeg
1.6463910694715866e+18,2435.0,4180.0,-7091.0,frame_9203.jpeg
1.646391069521627e+18,442.0,5821.0,-8035.0,frame_9204.jpeg
1.646391069567333e+18,113.0,4786.0,-6717.0,frame_9205.jpeg
1.6463910696170255e+18,-1428.0,3512.0,-6967.0,frame_9206.jpeg
1.6463910696718927e+18,-1051.0,2464.0,-8001.0,frame_9207.jpeg
1.6463910697158853e+18,-880.0,3601.0,-8425.0,frame_9208.jpeg
1.6463910697711503e+18,-288.0,4772.0,-8402.0,frame_9209.jpeg
1.6463910698152932e+18,851.0,5193.0,-7018.0,frame_9210.jpeg
1.646391069870501e+18,3150.0,6036.0,-5104.0,frame_9211.jpeg
1.646391069924886e+18,3131.0,8127.0,-4700.0,frame_9212.jpeg
1.6463910699701473e+18,1406.0,8815.0,-4492.0,frame_9213.jpeg
1.64639107001573e+18,-403.0,7993.0,-4252.0,frame_9214.jpeg
1.6463910700708475e+18,-1544.0,5035.0,-5085.0,frame_9215.jpeg
1.6463910701189225e+18,2357.0,5847.0,-7248.0,frame_9216.jpeg
1.6463910701743386e+18,2590.0,8091.0,-8007.0,frame_9217.jpeg
1.6463910702160133e+18,974.0,9433.0,-6410.0,frame_9218.jpeg
1.6463910702736988e+18,106.0,7241.0,-1588.0,frame_9219.jpeg
1.6463910703168e+18,-2136.0,8125.0,-2007.0,frame_9220.jpeg
1.64639107037336e+18,-3237.0,7631.0,-4316.0,frame_9221.jpeg
1.6463910704208732e+18,1747.0,6856.0,-6982.0,frame_9222.jpeg
1.6463910704682604e+18,3151.0,8483.0,-7950.0,frame_9223.jpeg
1.646391070519834e+18,1419.0,7827.0,-4775.0,frame_9224.jpeg
1.6463910705687844e+18,-406.0,7135.0,-2162.0,frame_9225.jpeg
1.6463910706243364e+18,-1125.0,8087.0,-3299.0,frame_9226.jpeg
1.6463910706738524e+18,-339.0,6977.0,-5193.0,frame_9227.jpeg
1.6463910707226657e+18,3167.0,6754.0,-6477.0,frame_9228.jpeg
1.6463910707709166e+18,3741.0,7673.0,-5440.0,frame_9229.jpeg
1.6463910708271585e+18,-453.0,8527.0,-3546.0,frame_9230.jpeg
1.6463910708730693e+18,-1023.0,7282.0,-2358.0,frame_9231.jpeg
1.646391070920521e+18,-123.0,7872.0,-3497.0,frame_9232.jpeg
1.6463910709710648e+18,2554.0,4947.0,-2916.0,frame_9233.jpeg
1.6463910710226964e+18,1294.0,7065.0,-4953.0,frame_9234.jpeg
1.6463910710719368e+18,2095.0,7333.0,-5293.0,frame_9235.jpeg
1.6463910711229391e+18,906.0,8827.0,-5551.0,frame_9236.jpeg
1.6463910711716012e+18,-978.0,8872.0,-3241.0,frame_9237.jpeg
1.646391071222843e+18,-767.0,7239.0,-1989.0,frame_9238.jpeg
1.6463910712730463e+18,-90.0,7535.0,-2395.0,frame_9239.jpeg
1.6463910713251622e+18,1169.0,7142.0,-5058.0,frame_9240.jpeg
1.6463910713665797e+18,3965.0,6785.0,-5039.0,frame_9241.jpeg
1.646391071424452e+18,2256.0,7101.0,-4319.0,frame_9242.jpeg
1.6463910714807898e+18,-823.0,8288.0,-3842.0,frame_9243.jpeg
1.6463910715237599e+18,-2480.0,8313.0,-2651.0,frame_9244.jpeg
1.6463910715683338e+18,-665.0,7006.0,-2124.0,frame_9245.jpeg
1.6463910716219443e+18,2075.0,7632.0,-3224.0,frame_9246.jpeg
1.6463910716724838e+18,1491.0,6228.0,-3344.0,frame_9247.jpeg
1.646391071724409e+18,1462.0,6157.0,-3206.0,frame_9248.jpeg
1.646391071768337e+18,2273.0,8098.0,-5314.0,frame_9249.jpeg
1.6463910718241137e+18,833.0,6667.0,-3398.0,frame_9250.jpeg
1.646391071869752e+18,-1538.0,7564.0,-3415.0,frame_9251.jpeg
1.6463910719232212e+18,-2870.0,8088.0,-3509.0,frame_9252.jpeg
1.646391071973397e+18,-3329.0,8594.0,-2323.0,frame_9253.jpeg
1.6463910720213102e+18,-2059.0,8672.0,-3731.0,frame_9254.jpeg
1.646391072071388e+18,1420.0,7095.0,-2762.0,frame_9255.jpeg
1.646391072121902e+18,-128.0,7480.0,-3420.0,frame_9256.jpeg
1.6463910721746307e+18,1098.0,7215.0,-3224.0,frame_9257.jpeg
1.6463910722189555e+18,2010.0,6981.0,-3184.0,frame_9258.jpeg
1.6463910722737288e+18,1293.0,7201.0,-3279.0,frame_9259.jpeg
1.646391072321459e+18,1210.0,6900.0,-3926.0,frame_9260.jpeg
1.646391072375003e+18,709.0,6411.0,-4248.0,frame_9261.jpeg
1.646391072419496e+18,580.0,7103.0,-5202.0,frame_9262.jpeg
1.646391072473728e+18,-657.0,6906.0,-4985.0,frame_9263.jpeg
1.6463910725183084e+18,-410.0,6971.0,-4981.0,frame_9264.jpeg
1.6463910725744415e+18,-2518.0,7836.0,-4593.0,frame_9265.jpeg
1.6463910726196726e+18,-3101.0,8049.0,-4587.0,frame_9266.jpeg
1.6463910726735652e+18,-5045.0,8813.0,-2859.0,frame_9267.jpeg
1.6463910727228644e+18,-5102.0,7771.0,-2380.0,frame_9268.jpeg
1.6463910727704374e+18,733.0,4192.0,-2375.0,frame_9269.jpeg
1.6463910728249467e+18,5959.0,3137.0,-2871.0,frame_9270.jpeg
1.6463910728747423e+18,5739.0,4655.0,-4041.0,frame_9271.jpeg
1.6463910729238e+18,5860.0,5484.0,-3850.0,frame_9272.jpeg
1.6463910729768008e+18,5279.0,5100.0,-3000.0,frame_9273.jpeg
1.6463910730213732e+18,7907.0,4474.0,-2504.0,frame_9274.jpeg
1.646391073076758e+18,7683.0,3833.0,-532.0,frame_9275.jpeg
1.6463910730997834e+18,2311.0,4213.0,-398.0,frame_9276.jpeg
1.6463910732232392e+18,1985.0,4616.0,-1758.0,frame_9277.jpeg
1.6463910732232392e+18,1985.0,4616.0,-1758.0,frame_9278.jpeg
1.6463910740739e+18,-6290.0,-1562.0,-5653.0,frame_9295.jpeg
1.6463910741237885e+18,-6665.0,-2611.0,-4913.0,frame_9296.jpeg
1.6463910741784018e+18,-6765.0,-1677.0,-5632.0,frame_9297.jpeg
1.6463910742274337e+18,-6782.0,-1378.0,-6193.0,frame_9298.jpeg
1.64639107427488e+18,-6937.0,-566.0,-6163.0,frame_9299.jpeg
1.6463910743277775e+18,-5661.0,-1143.0,-5637.0,frame_9300.jpeg
1.6463910743785341e+18,-3109.0,-1126.0,-6472.0,frame_9301.jpeg
1.6463910744246088e+18,-1990.0,-1737.0,-7088.0,frame_9302.jpeg
1.6463910744792566e+18,-915.0,355.0,-8592.0,frame_9303.jpeg
1.646391074523213e+18,412.0,1334.0,-9136.0,frame_9304.jpeg
1.6463910745786506e+18,-261.0,1312.0,-8511.0,frame_9305.jpeg
1.6463910746256033e+18,-1513.0,1004.0,-7785.0,frame_9306.jpeg
1.64639107467869e+18,-2146.0,-223.0,-7702.0,frame_9307.jpeg
1.646391074725607e+18,-2251.0,-110.0,-8345.0,frame_9308.jpeg
1.6463910747798428e+18,-2179.0,437.0,-8377.0,frame_9309.jpeg
1.646391074825211e+18,-1051.0,1105.0,-8195.0,frame_9310.jpeg
1.6463910748790026e+18,-960.0,2172.0,-8429.0,frame_9311.jpeg
1.646391074926845e+18,-1843.0,3791.0,-9610.0,frame_9312.jpeg
1.6463910749789775e+18,-1254.0,4298.0,-11121.0,frame_9313.jpeg
1.646391075048911e+18,-2298.0,3819.0,-9969.0,frame_9314.jpeg
1.646391075075783e+18,-2131.0,-2164.0,2839.0,frame_9315.jpeg
1.6463910751281539e+18,1803.0,-764.0,868.0,frame_9316.jpeg
1.646391075179663e+18,-2826.0,-844.0,-6841.0,frame_9317.jpeg
1.6463910752265275e+18,-9599.0,-88.0,-8527.0,frame_9318.jpeg
1.646391075279309e+18,-11341.0,-1179.0,-6467.0,frame_9319.jpeg
1.6463910753264054e+18,-10298.0,590.0,-6231.0,frame_9320.jpeg
1.6463910869389832e+18,-9128.0,3887.0,-3458.0,frame_9552.jpeg
1.6463910869906877e+18,-8558.0,4418.0,-3450.0,frame_9553.jpeg
1.6463910870429087e+18,-6272.0,5055.0,-4387.0,frame_9554.jpeg
1.64639108709342e+18,-5120.0,5716.0,-4980.0,frame_9555.jpeg
1.6463910871439176e+18,-4497.0,6397.0,-5554.0,frame_9556.jpeg
1.6463910871876012e+18,-3806.0,6097.0,-5560.0,frame_9557.jpeg
1.6463910872427425e+18,-4117.0,5691.0,-5266.0,frame_9558.jpeg
1.6463910872938952e+18,-4576.0,5196.0,-5121.0,frame_9559.jpeg
1.6463910873435697e+18,-4941.0,4658.0,-5016.0,frame_9560.jpeg
1.6463910873956114e+18,-5297.0,4030.0,-4880.0,frame_9561.jpeg
1.6463910874441777e+18,-6346.0,4064.0,-4937.0,frame_9562.jpeg
1.6463910874980193e+18,-7799.0,3832.0,-4528.0,frame_9563.jpeg
1.6463910875434163e+18,-7005.0,4078.0,-4557.0,frame_9564.jpeg
1.646391087592662e+18,-5575.0,3198.0,-3599.0,frame_9565.jpeg
1.6463910876432796e+18,-5347.0,1862.0,-2681.0,frame_9566.jpeg
1.646391087694721e+18,-6811.0,758.0,-1903.0,frame_9567.jpeg
1.6463910877419569e+18,-6939.0,908.0,-2077.0,frame_9568.jpeg
1.646391087793086e+18,-7152.0,1547.0,-2589.0,frame_9569.jpeg
1.6463910878434975e+18,-7753.0,1906.0,-3007.0,frame_9570.jpeg
1.6463910878941632e+18,-7383.0,1503.0,-3203.0,frame_9571.jpeg
1.646391087942516e+18,-7789.0,1088.0,-3013.0,frame_9572.jpeg
1.6463910879928312e+18,-7853.0,1137.0,-3043.0,frame_9573.jpeg
1.6463910880373335e+18,-9543.0,1033.0,-3600.0,frame_9574.jpeg
1.6463910880920502e+18,-9434.0,-981.0,-4890.0,frame_9575.jpeg
1.6463910987058652e+18,-4329.0,215.0,-461.0,frame_9787.jpeg
1.646391098756249e+18,-11085.0,389.0,-576.0,frame_9788.jpeg
1.6463910988067195e+18,-12548.0,-768.0,-1737.0,frame_9789.jpeg
1.6463910988541212e+18,-12720.0,171.0,-2790.0,frame_9790.jpeg
1.646391098905383e+18,-10706.0,1103.0,-3458.0,frame_9791.jpeg
1.6463910989605402e+18,-8540.0,2672.0,-4872.0,frame_9792.jpeg
1.6463910990065377e+18,-6754.0,3250.0,-5287.0,frame_9793.jpeg
1.6463910990564534e+18,-5741.0,3169.0,-4885.0,frame_9794.jpeg
1.6463910991115822e+18,-6363.0,2295.0,-3694.0,frame_9795.jpeg
1.6463910991570929e+18,-6667.0,1645.0,-3311.0,frame_9796.jpeg
1.6463910992088192e+18,-7026.0,1252.0,-3344.0,frame_9797.jpeg
1.6463910992626857e+18,-7165.0,1401.0,-3871.0,frame_9798.jpeg
1.646391099306725e+18,-6895.0,1465.0,-4970.0,frame_9799.jpeg
1.6463910993581066e+18,-6624.0,1806.0,-5953.0,frame_9800.jpeg
1.6463910994066022e+18,-6687.0,1984.0,-6069.0,frame_9801.jpeg
1.6463910994546138e+18,-6873.0,1719.0,-5779.0,frame_9802.jpeg
1.6463910995055002e+18,-6731.0,1236.0,-5119.0,frame_9803.jpeg
1.646391099559134e+18,-7105.0,-1153.0,-3732.0,frame_9804.jpeg
1.6463910996070748e+18,-7112.0,-2268.0,-2681.0,frame_9805.jpeg
1.6463910996557622e+18,-9020.0,-1473.0,-2753.0,frame_9806.jpeg
1.6463910997064404e+18,-6955.0,-617.0,-3257.0,frame_9807.jpeg
1.6463910997568645e+18,-7120.0,986.0,-4301.0,frame_9808.jpeg
