timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.6463941047558787e+18,2571.0,-1661.0,7753.0,frame_4695.jpeg
1.6463941048054505e+18,2867.0,-2528.0,7411.0,frame_4696.jpeg
1.6463941048552466e+18,2969.0,-851.0,7443.0,frame_4697.jpeg
1.646394104902431e+18,2723.0,-1780.0,7386.0,frame_4698.jpeg
1.6463941049557696e+18,2514.0,-441.0,7334.0,frame_4699.jpeg
1.6463938720684275e+18,-7654.0,-2939.0,1885.0,frame_47.jpeg
1.646393893236963e+18,5625.0,-2543.0,7464.0,frame_470.jpeg
1.64639410500413e+18,2678.0,-813.0,7865.0,frame_4700.jpeg
1.6463941050549125e+18,2353.0,-90.0,7618.0,frame_4701.jpeg
1.6463941051062984e+18,2419.0,-1067.0,8123.0,frame_4702.jpeg
1.6463941051523912e+18,2891.0,-1253.0,8039.0,frame_4703.jpeg
1.6463941052030277e+18,2927.0,-1288.0,8239.0,frame_4704.jpeg
1.646394105259555e+18,2619.0,-176.0,7635.0,frame_4705.jpeg
1.646394105302646e+18,2740.0,-1871.0,7967.0,frame_4706.jpeg
1.6463941053574024e+18,2040.0,-754.0,8197.0,frame_4707.jpeg
1.6463941054076667e+18,2313.0,-1317.0,8153.0,frame_4708.jpeg
1.6463941054583473e+18,1761.0,-858.0,8249.0,frame_4709.jpeg
1.6463938932914867e+18,4677.0,-3590.0,8521.0,frame_471.jpeg
1.6463941055044984e+18,1936.0,-1278.0,7899.0,frame_4710.jpeg
1.6463941055592415e+18,1440.0,-1659.0,8119.0,frame_4711.jpeg
1.6463941056033866e+18,1791.0,-1252.0,8285.0,frame_4712.jpeg
1.6463941056581458e+18,2179.0,-577.0,7387.0,frame_4713.jpeg
1.6463941057067448e+18,2770.0,-1162.0,7517.0,frame_4714.jpeg
1.646394105758672e+18,347.0,-1581.0,7358.0,frame_4715.jpeg
1.6463941058039498e+18,999.0,-1314.0,5580.0,frame_4716.jpeg
1.6463941058590766e+18,1916.0,-823.0,2966.0,frame_4717.jpeg
1.64639410590717e+18,3248.0,232.0,939.0,frame_4718.jpeg
1.64639410596002e+18,4037.0,-994.0,2701.0,frame_4719.jpeg
1.6463938933536243e+18,4572.0,-3496.0,8662.0,frame_472.jpeg
1.646394106003928e+18,4519.0,379.0,5213.0,frame_4720.jpeg
1.6463941060587041e+18,2526.0,-2633.0,9600.0,frame_4721.jpeg
1.646394106104346e+18,-1308.0,-2644.0,13274.0,frame_4722.jpeg
1.646394106157544e+18,-4294.0,-3833.0,13127.0,frame_4723.jpeg
1.6463941062040497e+18,-5029.0,-3423.0,12699.0,frame_4724.jpeg
1.6463941062590945e+18,-5846.0,-2398.0,12995.0,frame_4725.jpeg
1.6463941063043907e+18,-4738.0,-933.0,14455.0,frame_4726.jpeg
1.646394106357996e+18,-2795.0,-1731.0,16252.0,frame_4727.jpeg
1.6463941064041787e+18,-455.0,-2700.0,14871.0,frame_4728.jpeg
1.646394106458557e+18,1638.0,-1196.0,9561.0,frame_4729.jpeg
1.6463938933733532e+18,4415.0,-3211.0,8925.0,frame_473.jpeg
1.6463941065050714e+18,2636.0,567.0,5258.0,frame_4730.jpeg
1.6463941065555983e+18,2240.0,488.0,2862.0,frame_4731.jpeg
1.646394106594378e+18,1522.0,-1163.0,2328.0,frame_4732.jpeg
1.6463941066692142e+18,1403.0,-1169.0,2329.0,frame_4733.jpeg
1.6463941067060083e+18,746.0,-52.0,3576.0,frame_4734.jpeg
1.6463941067574866e+18,1746.0,1826.0,6616.0,frame_4735.jpeg
1.646394106809005e+18,1773.0,1503.0,7097.0,frame_4736.jpeg
1.646394106860341e+18,1556.0,4109.0,8560.0,frame_4737.jpeg
1.6463941069070963e+18,1715.0,2901.0,8435.0,frame_4738.jpeg
1.6463941069575588e+18,1127.0,2591.0,8494.0,frame_4739.jpeg
1.6463938934630326e+18,4359.0,-3061.0,9003.0,frame_474.jpeg
1.6463941070068296e+18,1602.0,1300.0,7842.0,frame_4740.jpeg
1.6463941070569935e+18,1195.0,2736.0,8053.0,frame_4741.jpeg
1.6463941071109204e+18,1371.0,2426.0,7391.0,frame_4742.jpeg
1.6463941071572756e+18,1254.0,3132.0,7125.0,frame_4743.jpeg
1.646394107209526e+18,1751.0,2706.0,7962.0,frame_4744.jpeg
1.6463941072578304e+18,1624.0,3137.0,7861.0,frame_4745.jpeg
1.6463941073057004e+18,1705.0,3280.0,7710.0,frame_4746.jpeg
1.6463941073621778e+18,1404.0,3207.0,7813.0,frame_4747.jpeg
1.646394107394359e+18,1341.0,3097.0,7822.0,frame_4748.jpeg
1.646394107458972e+18,1321.0,3241.0,7845.0,frame_4749.jpeg
1.646394107500013e+18,1290.0,3584.0,7867.0,frame_4750.jpeg
1.646394107536735e+18,1323.0,3619.0,7906.0,frame_4751.jpeg
1.6463941076031434e+18,1658.0,3419.0,7682.0,frame_4752.jpeg
1.6463941076417728e+18,1731.0,3340.0,7590.0,frame_4753.jpeg
1.6463941077262136e+18,1783.0,3270.0,7434.0,frame_4754.jpeg
1.6463941077583926e+18,1505.0,3414.0,7325.0,frame_4755.jpeg
1.6463941078072796e+18,-1188.0,2344.0,5822.0,frame_4756.jpeg
1.6463941078426038e+18,-1236.0,217.0,5334.0,frame_4757.jpeg
1.64639410790626e+18,1197.0,-855.0,2176.0,frame_4758.jpeg
1.6463941079541368e+18,3014.0,1130.0,2937.0,frame_4759.jpeg
1.6463941080071096e+18,4155.0,3028.0,3650.0,frame_4760.jpeg
1.6463941080592407e+18,2670.0,177.0,7924.0,frame_4761.jpeg
1.646394108106151e+18,-1180.0,653.0,12133.0,frame_4762.jpeg
1.6463941081569236e+18,-4266.0,-973.0,14497.0,frame_4763.jpeg
1.6463941082116585e+18,-5451.0,-1991.0,13811.0,frame_4764.jpeg
1.6463941082629704e+18,-7144.0,-1958.0,13267.0,frame_4765.jpeg
1.6463941083113674e+18,-6366.0,-1768.0,13325.0,frame_4766.jpeg
1.6463941083616274e+18,-5146.0,-1059.0,14815.0,frame_4767.jpeg
1.6463941084088717e+18,-2514.0,-3577.0,14502.0,frame_4768.jpeg
1.646394108461284e+18,142.0,-1864.0,10915.0,frame_4769.jpeg
1.646394108514594e+18,1782.0,-1554.0,8329.0,frame_4770.jpeg
1.64639410856283e+18,2963.0,93.0,5586.0,frame_4771.jpeg
1.6463941086106015e+18,2683.0,1302.0,2953.0,frame_4772.jpeg
1.6463941086604616e+18,1700.0,-1077.0,3386.0,frame_4773.jpeg
1.6463941087111311e+18,319.0,-2289.0,4691.0,frame_4774.jpeg
1.6463941087612086e+18,1297.0,-2505.0,5885.0,frame_4775.jpeg
1.6463941088080387e+18,1499.0,-1475.0,6967.0,frame_4776.jpeg
1.6463941088639473e+18,2659.0,-1414.0,7126.0,frame_4777.jpeg
1.6463941089046454e+18,2571.0,-1556.0,7645.0,frame_4778.jpeg
1.6463941089623462e+18,2657.0,-2380.0,7810.0,frame_4779.jpeg
1.6463941090101524e+18,2444.0,-3100.0,7767.0,frame_4780.jpeg
1.6463941090629755e+18,2397.0,-1921.0,7503.0,frame_4781.jpeg
1.646394109110963e+18,2638.0,-3477.0,7338.0,frame_4782.jpeg
1.6463941091632504e+18,2492.0,-2396.0,7322.0,frame_4783.jpeg
1.6463941092081838e+18,2670.0,-2850.0,7584.0,frame_4784.jpeg
1.6463941092873175e+18,2709.0,-2807.0,7545.0,frame_4785.jpeg
1.646394109308247e+18,2964.0,-2846.0,7423.0,frame_4786.jpeg
1.6463941093617551e+18,3191.0,-3262.0,7290.0,frame_4787.jpeg
1.6463941094109384e+18,2839.0,-3770.0,7206.0,frame_4788.jpeg
1.646394109458945e+18,3003.0,-3205.0,6950.0,frame_4789.jpeg
1.646394109510579e+18,2911.0,-2969.0,7071.0,frame_4790.jpeg
1.64639410955697e+18,2855.0,-2927.0,6982.0,frame_4791.jpeg
1.6463941096103142e+18,2794.0,-2900.0,7511.0,frame_4792.jpeg
1.6463941096647654e+18,2848.0,-3415.0,7478.0,frame_4793.jpeg
1.6463941097086292e+18,2747.0,-2461.0,7355.0,frame_4794.jpeg
1.6463941097611484e+18,2580.0,-2675.0,7160.0,frame_4795.jpeg
1.6463941098136858e+18,2522.0,-3459.0,6954.0,frame_4796.jpeg
1.646394109854046e+18,2728.0,-2727.0,7054.0,frame_4797.jpeg
1.646394109909969e+18,2951.0,-2832.0,7356.0,frame_4798.jpeg
1.64639410995954e+18,3124.0,-3264.0,7254.0,frame_4799.jpeg
1.64639387215419e+18,-7653.0,-2942.0,1885.0,frame_48.jpeg
1.6463941100116027e+18,2832.0,-3086.0,7015.0,frame_4800.jpeg
1.646394110062869e+18,2685.0,-3557.0,6681.0,frame_4801.jpeg
1.646394110113965e+18,2363.0,-3897.0,6715.0,frame_4802.jpeg
1.6463941101604206e+18,2081.0,-4982.0,6658.0,frame_4803.jpeg
1.646394110211795e+18,2434.0,-5530.0,5697.0,frame_4804.jpeg
1.646394110263159e+18,2047.0,-4629.0,5681.0,frame_4805.jpeg
1.6463941103148467e+18,1526.0,-4660.0,5597.0,frame_4806.jpeg
1.6463941103619533e+18,317.0,-3776.0,1378.0,frame_4807.jpeg
1.6463941104112087e+18,3223.0,-1035.0,-896.0,frame_4808.jpeg
1.6463941104628035e+18,6045.0,-364.0,2228.0,frame_4809.jpeg
1.6463941105143967e+18,5163.0,-2130.0,5853.0,frame_4810.jpeg
1.6463941105651085e+18,1857.0,-7432.0,9970.0,frame_4811.jpeg
1.6463941106138988e+18,-2959.0,-5795.0,12284.0,frame_4812.jpeg
1.6463941106637146e+18,-4721.0,-8934.0,14140.0,frame_4813.jpeg
1.646394110713768e+18,-4948.0,-6973.0,14344.0,frame_4814.jpeg
1.6463941107636867e+18,-2282.0,-6506.0,15114.0,frame_4815.jpeg
1.6463941108139569e+18,-681.0,-6753.0,14480.0,frame_4816.jpeg
1.6463941108611333e+18,596.0,-5034.0,11948.0,frame_4817.jpeg
1.646394110913377e+18,2109.0,-2203.0,7823.0,frame_4818.jpeg
1.6463941109612332e+18,3117.0,-778.0,3725.0,frame_4819.jpeg
1.6463941110133076e+18,2065.0,286.0,2095.0,frame_4820.jpeg
1.6463941110604467e+18,1764.0,229.0,3308.0,frame_4821.jpeg
1.6463941111098929e+18,1731.0,-102.0,3823.0,frame_4822.jpeg
1.6463941111625362e+18,1448.0,723.0,6043.0,frame_4823.jpeg
1.646394111211723e+18,1901.0,670.0,7455.0,frame_4824.jpeg
1.6463941112635098e+18,2715.0,1233.0,7569.0,frame_4825.jpeg
1.6463941113134062e+18,1975.0,1986.0,8071.0,frame_4826.jpeg
1.6463941113609088e+18,2362.0,1154.0,8591.0,frame_4827.jpeg
1.6463941114156244e+18,2337.0,1955.0,7941.0,frame_4828.jpeg
1.6463941114596844e+18,2156.0,2155.0,8034.0,frame_4829.jpeg
1.6463941115114788e+18,2060.0,2653.0,7080.0,frame_4830.jpeg
1.646394111566686e+18,1324.0,4609.0,7574.0,frame_4831.jpeg
1.6463941116126062e+18,969.0,3538.0,7341.0,frame_4832.jpeg
1.6463941116654758e+18,1413.0,4072.0,7248.0,frame_4833.jpeg
1.6463941117143647e+18,1453.0,4300.0,6689.0,frame_4834.jpeg
1.6463941117675827e+18,985.0,4361.0,7041.0,frame_4835.jpeg
1.6463941118164954e+18,978.0,3853.0,7771.0,frame_4836.jpeg
1.6463941118648302e+18,374.0,2845.0,7938.0,frame_4837.jpeg
1.6463941119117786e+18,1088.0,3263.0,7429.0,frame_4838.jpeg
1.6463941119620488e+18,426.0,4190.0,7725.0,frame_4839.jpeg
1.646394112012447e+18,443.0,2988.0,8227.0,frame_4840.jpeg
1.6463941120667812e+18,-620.0,2480.0,7650.0,frame_4841.jpeg
1.6463941121105272e+18,-839.0,831.0,7124.0,frame_4842.jpeg
1.6463941121669734e+18,-265.0,670.0,3693.0,frame_4843.jpeg
1.6463941122089172e+18,2782.0,-866.0,1743.0,frame_4844.jpeg
1.6463941122642422e+18,5240.0,1456.0,-155.0,frame_4845.jpeg
1.6463941123151045e+18,5452.0,1998.0,2769.0,frame_4846.jpeg
1.6463941123655862e+18,4344.0,827.0,7064.0,frame_4847.jpeg
1.646394112411911e+18,721.0,-2087.0,12373.0,frame_4848.jpeg
1.6463941124423647e+18,-1110.0,-1797.0,13868.0,frame_4849.jpeg
1.6463941124982781e+18,-1540.0,-1260.0,13935.0,frame_4850.jpeg
1.6463941125538831e+18,-1962.0,-717.0,13932.0,frame_4851.jpeg
1.646394112620422e+18,-2350.0,-228.0,13856.0,frame_4852.jpeg
1.646394112664165e+18,-2967.0,393.0,13631.0,frame_4853.jpeg
1.6463941127111747e+18,-2861.0,-715.0,14295.0,frame_4854.jpeg
1.6463941127633208e+18,133.0,-604.0,10699.0,frame_4855.jpeg
1.6463941128160228e+18,1763.0,-185.0,7594.0,frame_4856.jpeg
1.6463941128662784e+18,3350.0,417.0,3831.0,frame_4857.jpeg
1.6463941129166935e+18,2471.0,-544.0,3080.0,frame_4858.jpeg
1.6463941129633567e+18,1812.0,-885.0,3505.0,frame_4859.jpeg
1.6463941130142595e+18,1119.0,-1523.0,4798.0,frame_4860.jpeg
1.6463941130659374e+18,1245.0,-609.0,5253.0,frame_4861.jpeg
1.6463941131160906e+18,1956.0,-3372.0,7018.0,frame_4862.jpeg
1.6463941131648353e+18,2032.0,-96.0,7304.0,frame_4863.jpeg
1.6463941132215066e+18,2678.0,-1244.0,7860.0,frame_4864.jpeg
1.646394113265578e+18,2717.0,-1478.0,8118.0,frame_4865.jpeg
1.646394113320209e+18,3175.0,-1755.0,7783.0,frame_4866.jpeg
1.646394113367977e+18,3316.0,-3066.0,7676.0,frame_4867.jpeg
1.6463941134154616e+18,3270.0,-2735.0,7351.0,frame_4868.jpeg
1.646394113463952e+18,3157.0,-3192.0,7477.0,frame_4869.jpeg
1.646394113518376e+18,3437.0,-3087.0,6401.0,frame_4870.jpeg
1.646394113564267e+18,3042.0,-3908.0,6722.0,frame_4871.jpeg
1.6463941136210235e+18,2551.0,-2751.0,7205.0,frame_4872.jpeg
1.646394113666435e+18,2688.0,-2970.0,6700.0,frame_4873.jpeg
1.6463941137184973e+18,2924.0,-3673.0,6809.0,frame_4874.jpeg
1.6463941137592937e+18,2593.0,-4054.0,6988.0,frame_4875.jpeg
1.6463941138183844e+18,2175.0,-4235.0,7101.0,frame_4876.jpeg
1.6463941138701396e+18,1611.0,-4416.0,6740.0,frame_4877.jpeg
1.646394113895117e+18,2121.0,-4207.0,6721.0,frame_4878.jpeg
1.6463941139658598e+18,1433.0,-3813.0,6584.0,frame_4879.jpeg
1.646394114018376e+18,2782.0,-3276.0,2814.0,frame_4880.jpeg
1.6463941140624545e+18,3774.0,-944.0,1772.0,frame_4881.jpeg
1.6463941141172334e+18,4819.0,-1733.0,2670.0,frame_4882.jpeg
1.646394114164807e+18,4485.0,-2414.0,3775.0,frame_4883.jpeg
1.6463941142194532e+18,3688.0,-4160.0,6965.0,frame_4884.jpeg
1.6463941142667607e+18,67.0,-4364.0,9942.0,frame_4885.jpeg
1.646394114290414e+18,-912.0,-4648.0,10347.0,frame_4886.jpeg
1.6463941143849503e+18,-1148.0,-4752.0,10474.0,frame_4887.jpeg
1.6463941143849503e+18,-1148.0,-4752.0,10474.0,frame_4888.jpeg
1.6463941144661338e+18,-1380.0,-4829.0,10606.0,frame_4889.jpeg
1.6463941145161244e+18,-3116.0,-5010.0,15052.0,frame_4890.jpeg
1.6463941145663206e+18,-778.0,-2526.0,12096.0,frame_4891.jpeg
1.6463941146163776e+18,1516.0,-595.0,8609.0,frame_4892.jpeg
1.6463941146658875e+18,2210.0,-170.0,6553.0,frame_4893.jpeg
1.6463941147255135e+18,2952.0,725.0,3810.0,frame_4894.jpeg
1.6463941147720228e+18,2719.0,-1625.0,4240.0,frame_4895.jpeg
1.6463941148157023e+18,1967.0,1703.0,4137.0,frame_4896.jpeg
1.6463941148709983e+18,2144.0,763.0,4721.0,frame_4897.jpeg
1.646394114918754e+18,1561.0,-2399.0,6219.0,frame_4898.jpeg
1.6463941149690511e+18,2114.0,-964.0,6752.0,frame_4899.jpeg
1.6463938721556966e+18,-7653.0,-2951.0,1886.0,frame_49.jpeg
1.6463941150188431e+18,2163.0,-164.0,7464.0,frame_4900.jpeg
1.6463941150736602e+18,2455.0,160.0,8030.0,frame_4901.jpeg
1.6463941151181896e+18,2497.0,524.0,7872.0,frame_4902.jpeg
1.646394115170704e+18,3065.0,123.0,7970.0,frame_4903.jpeg
1.6463941152171246e+18,3536.0,553.0,7792.0,frame_4904.jpeg
1.6463941152653752e+18,3632.0,751.0,8189.0,frame_4905.jpeg
1.6463941153165286e+18,3603.0,-571.0,7887.0,frame_4906.jpeg
1.6463941153675622e+18,3412.0,-553.0,7682.0,frame_4907.jpeg
1.6463941154194796e+18,3511.0,-685.0,7585.0,frame_4908.jpeg
1.6463941154715999e+18,3474.0,-1394.0,7294.0,frame_4909.jpeg
1.6463941155173455e+18,3634.0,-2786.0,6939.0,frame_4910.jpeg
1.6463941155707722e+18,3510.0,-2391.0,6981.0,frame_4911.jpeg
1.6463941156179953e+18,3332.0,-3194.0,7228.0,frame_4912.jpeg
1.6463941156699085e+18,3312.0,-3755.0,6912.0,frame_4913.jpeg
1.646394115717251e+18,3472.0,-3874.0,6599.0,frame_4914.jpeg
1.646394115765756e+18,3503.0,-3453.0,6573.0,frame_4915.jpeg
1.646394115817632e+18,3307.0,-3881.0,6759.0,frame_4916.jpeg
1.6463941158708595e+18,2749.0,-3871.0,6679.0,frame_4917.jpeg
1.6463941159168556e+18,2151.0,-4618.0,6308.0,frame_4918.jpeg
1.646394115969567e+18,2107.0,-4852.0,6362.0,frame_4919.jpeg
1.6463941160201644e+18,1895.0,-4867.0,6355.0,frame_4920.jpeg
1.6463941160709548e+18,3301.0,-3108.0,5961.0,frame_4921.jpeg
1.646394116117656e+18,3735.0,-860.0,4250.0,frame_4922.jpeg
1.6463941161705992e+18,5221.0,-2392.0,2789.0,frame_4923.jpeg
1.646394116214272e+18,5566.0,-1039.0,3234.0,frame_4924.jpeg
1.6463941162697318e+18,6011.0,-1074.0,2283.0,frame_4925.jpeg
1.6463941163147308e+18,5557.0,-2580.0,2818.0,frame_4926.jpeg
1.6463941163646625e+18,5993.0,-5131.0,4276.0,frame_4927.jpeg
1.6463941164194112e+18,5568.0,-6837.0,5857.0,frame_4928.jpeg
1.64639387220809e+18,-7655.0,-2960.0,1893.0,frame_50.jpeg
1.6463938722534103e+18,-7663.0,-2974.0,1914.0,frame_51.jpeg
1.646393872328679e+18,-7664.0,-2971.0,1914.0,frame_52.jpeg
1.6463938723616105e+18,-7675.0,-2971.0,1915.0,frame_53.jpeg
1.6463938724148308e+18,-7670.0,-2973.0,1913.0,frame_54.jpeg
1.6463938724297231e+18,-7642.0,-2841.0,1935.0,frame_55.jpeg
1.6463938974443282e+18,1811.0,-7714.0,-274.0,frame_554.jpeg
1.6463938974917059e+18,1874.0,-7837.0,-340.0,frame_555.jpeg
1.6463938975462566e+18,1903.0,-7633.0,-310.0,frame_556.jpeg
1.646393897596919e+18,1909.0,-7817.0,-361.0,frame_557.jpeg
1.6463938976443604e+18,1924.0,-7692.0,-322.0,frame_558.jpeg
1.646393897695874e+18,1893.0,-7851.0,-490.0,frame_559.jpeg
1.6463938725215524e+18,-7652.0,-2865.0,1926.0,frame_56.jpeg
1.6463938977493632e+18,1861.0,-7810.0,-395.0,frame_560.jpeg
1.6463938977928904e+18,1855.0,-7802.0,-493.0,frame_561.jpeg
1.646393897845787e+18,1940.0,-7828.0,-470.0,frame_562.jpeg
1.6463938978959652e+18,1946.0,-7794.0,-500.0,frame_563.jpeg
1.6463938979450166e+18,1954.0,-7779.0,-384.0,frame_564.jpeg
1.6463938979937874e+18,1998.0,-7864.0,-420.0,frame_565.jpeg
1.6463941527662487e+18,2149.0,-4903.0,6452.0,frame_5654.jpeg
1.6463941528109532e+18,2191.0,-4967.0,6522.0,frame_5655.jpeg
1.6463941528646308e+18,2167.0,-4787.0,6566.0,frame_5656.jpeg
1.6463941529162655e+18,2125.0,-4727.0,6554.0,frame_5657.jpeg
1.6463941529668733e+18,1934.0,-4810.0,6502.0,frame_5658.jpeg
1.6463941530174633e+18,1860.0,-4974.0,6357.0,frame_5659.jpeg
1.6463938980492966e+18,1946.0,-7682.0,-350.0,frame_566.jpeg
1.6463941530622707e+18,1820.0,-4866.0,6456.0,frame_5660.jpeg
1.6463941531131139e+18,1983.0,-4866.0,6575.0,frame_5661.jpeg
1.646394153167289e+18,2103.0,-4747.0,6756.0,frame_5662.jpeg
1.6463941532162458e+18,1883.0,-4620.0,6735.0,frame_5663.jpeg
1.646394153266358e+18,1911.0,-4625.0,6713.0,frame_5664.jpeg
1.6463941533129797e+18,2217.0,-5209.0,6538.0,frame_5665.jpeg
1.6463941533662625e+18,1625.0,-4415.0,6691.0,frame_5666.jpeg
1.6463941534159122e+18,1655.0,-4715.0,6798.0,frame_5667.jpeg
1.646394153467784e+18,1228.0,-4263.0,6887.0,frame_5668.jpeg
1.646394153516876e+18,1387.0,-5464.0,6391.0,frame_5669.jpeg
1.6463938980937116e+18,1920.0,-7924.0,-227.0,frame_567.jpeg
1.6463941535656492e+18,1558.0,-4776.0,6290.0,frame_5670.jpeg
1.6463941536161533e+18,2098.0,-4904.0,6428.0,frame_5671.jpeg
1.6463941536675576e+18,2025.0,-5261.0,6343.0,frame_5672.jpeg
1.6463941537184525e+18,1535.0,-4581.0,6733.0,frame_5673.jpeg
1.6463941537634376e+18,1589.0,-4736.0,6919.0,frame_5674.jpeg
1.6463941538194637e+18,1576.0,-4599.0,7208.0,frame_5675.jpeg
1.6463941538674522e+18,1638.0,-4852.0,6840.0,frame_5676.jpeg
1.6463941539181696e+18,1439.0,-5014.0,6502.0,frame_5677.jpeg
1.6463941539658286e+18,1430.0,-4551.0,6652.0,frame_5678.jpeg
1.6463941540181046e+18,1622.0,-4847.0,6204.0,frame_5679.jpeg
1.646393898148313e+18,1828.0,-7929.0,-13.0,frame_568.jpeg
1.6463941540654057e+18,1602.0,-5424.0,6154.0,frame_5680.jpeg
1.6463941541164493e+18,1751.0,-5289.0,6362.0,frame_5681.jpeg
1.6463941541695322e+18,1706.0,-5099.0,6614.0,frame_5682.jpeg
1.646394154218029e+18,1843.0,-4716.0,7066.0,frame_5683.jpeg
1.6463941542656873e+18,1486.0,-4764.0,6625.0,frame_5684.jpeg
1.6463941543168604e+18,1747.0,-5085.0,6619.0,frame_5685.jpeg
1.6463941543652874e+18,1328.0,-4874.0,6574.0,frame_5686.jpeg
1.6463941544175153e+18,1299.0,-5148.0,6147.0,frame_5687.jpeg
1.6463941544658168e+18,2032.0,-5386.0,5856.0,frame_5688.jpeg
1.6463941545172104e+18,2203.0,-5475.0,6057.0,frame_5689.jpeg
1.6463938981950413e+18,1658.0,-8321.0,167.0,frame_569.jpeg
1.646394154565041e+18,1597.0,-5619.0,6374.0,frame_5690.jpeg
1.6463941546169044e+18,1400.0,-4775.0,6712.0,frame_5691.jpeg
1.6463941546626191e+18,1646.0,-4882.0,6728.0,frame_5692.jpeg
1.6463941547198487e+18,1633.0,-5092.0,6474.0,frame_5693.jpeg
1.646394154765656e+18,1572.0,-5005.0,6475.0,frame_5694.jpeg
1.6463941548167688e+18,1548.0,-4831.0,6774.0,frame_5695.jpeg
1.6463941548649833e+18,1346.0,-4768.0,6271.0,frame_5696.jpeg
1.646394154915681e+18,1736.0,-5499.0,5826.0,frame_5697.jpeg
1.6463941549696707e+18,2125.0,-5730.0,5784.0,frame_5698.jpeg
1.6463941550152607e+18,1927.0,-5516.0,6105.0,frame_5699.jpeg
1.646393872559533e+18,-7637.0,-2885.0,1930.0,frame_57.jpeg
1.6463938982398682e+18,1705.0,-8615.0,395.0,frame_570.jpeg
1.6463941550671864e+18,1498.0,-4973.0,6868.0,frame_5700.jpeg
1.6463941551195133e+18,1420.0,-4853.0,6947.0,frame_5701.jpeg
1.646394155169869e+18,1612.0,-4728.0,6687.0,frame_5702.jpeg
1.646394155220033e+18,1481.0,-5335.0,6292.0,frame_5703.jpeg
1.6463941552703818e+18,1515.0,-5014.0,6041.0,frame_5704.jpeg
1.6463941553192934e+18,2004.0,-5654.0,6012.0,frame_5705.jpeg
1.646394155368272e+18,1807.0,-5021.0,6497.0,frame_5706.jpeg
1.6463941554191596e+18,1375.0,-4799.0,6872.0,frame_5707.jpeg
1.6463941554706732e+18,1456.0,-4632.0,6764.0,frame_5708.jpeg
1.6463941555203428e+18,1566.0,-5282.0,6264.0,frame_5709.jpeg
1.6463938982932774e+18,1798.0,-7594.0,1442.0,frame_571.jpeg
1.646394155570503e+18,1803.0,-5728.0,5471.0,frame_5710.jpeg
1.6463941556152852e+18,2038.0,-5870.0,5665.0,frame_5711.jpeg
1.6463941556714237e+18,1839.0,-5187.0,6759.0,frame_5712.jpeg
1.646394155718609e+18,1361.0,-4559.0,6953.0,frame_5713.jpeg
1.6463941557692593e+18,1473.0,-4782.0,6803.0,frame_5714.jpeg
1.646394155817862e+18,1620.0,-5149.0,5977.0,frame_5715.jpeg
1.6463941558683497e+18,1819.0,-5166.0,6340.0,frame_5716.jpeg
1.646394155919242e+18,1960.0,-4967.0,6738.0,frame_5717.jpeg
1.6463941559738924e+18,1854.0,-4797.0,6664.0,frame_5718.jpeg
1.6463941560189727e+18,1115.0,-5668.0,5955.0,frame_5719.jpeg
1.6463938983433687e+18,1661.0,-7350.0,1203.0,frame_572.jpeg
1.6463941560693059e+18,1660.0,-5222.0,5660.0,frame_5720.jpeg
1.6463941561192952e+18,2199.0,-5624.0,6180.0,frame_5721.jpeg
1.6463941561702968e+18,1837.0,-5635.0,6351.0,frame_5722.jpeg
1.6463941562184934e+18,1309.0,-5032.0,6570.0,frame_5723.jpeg
1.6463941562693837e+18,1612.0,-4832.0,6710.0,frame_5724.jpeg
1.646394156319845e+18,2176.0,-4926.0,6304.0,frame_5725.jpeg
1.6463941563696904e+18,2077.0,-5502.0,6128.0,frame_5726.jpeg
1.6463941564176502e+18,1853.0,-5318.0,6102.0,frame_5727.jpeg
1.646394156470786e+18,1669.0,-5172.0,6396.0,frame_5728.jpeg
1.6463941565185352e+18,1583.0,-4929.0,6463.0,frame_5729.jpeg
1.6463938983986179e+18,2258.0,-9019.0,2484.0,frame_573.jpeg
1.6463941565690204e+18,1727.0,-5207.0,6119.0,frame_5730.jpeg
1.6463941566227866e+18,1806.0,-5276.0,6100.0,frame_5731.jpeg
1.6463941566714847e+18,2132.0,-5425.0,6143.0,frame_5732.jpeg
1.646394156723318e+18,1765.0,-5288.0,6002.0,frame_5733.jpeg
1.6463941567707717e+18,1663.0,-5264.0,6316.0,frame_5734.jpeg
1.6463941568221842e+18,1601.0,-5489.0,6048.0,frame_5735.jpeg
1.6463941568657395e+18,1730.0,-5726.0,6144.0,frame_5736.jpeg
1.646394156921775e+18,1988.0,-5516.0,6100.0,frame_5737.jpeg
1.6463941569677391e+18,1766.0,-5725.0,6066.0,frame_5738.jpeg
1.646394157022045e+18,1563.0,-5507.0,6114.0,frame_5739.jpeg
1.6463938984486305e+18,2075.0,-6927.0,2830.0,frame_574.jpeg
1.6463941570678164e+18,1528.0,-5270.0,6089.0,frame_5740.jpeg
1.6463941571231575e+18,1617.0,-5750.0,6282.0,frame_5741.jpeg
1.6463941571677532e+18,1282.0,-5289.0,5981.0,frame_5742.jpeg
1.6463941572215455e+18,1882.0,-5363.0,6426.0,frame_5743.jpeg
1.6463941572681108e+18,1427.0,-4928.0,6541.0,frame_5744.jpeg
1.6463941573217738e+18,981.0,-4354.0,6519.0,frame_5745.jpeg
1.6463941573784494e+18,612.0,-5461.0,6360.0,frame_5746.jpeg
