timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6463942025115323e+18,6775.0,2696.0,4425.0,frame_6648.jpeg
1.6463942025784128e+18,6647.0,2722.0,4469.0,frame_6649.jpeg
1.6463942026331876e+18,6526.0,2733.0,4506.0,frame_6650.jpeg
1.646394202698436e+18,6425.0,2720.0,4519.0,frame_6651.jpeg
1.646394202736063e+18,6367.0,2655.0,4537.0,frame_6652.jpeg
1.646394202736063e+18,6367.0,2655.0,4537.0,frame_6653.jpeg
1.6463942028378222e+18,6344.0,2586.0,4514.0,frame_6654.jpeg
1.6463942028378222e+18,6344.0,2586.0,4514.0,frame_6655.jpeg
1.646394202926114e+18,6353.0,2556.0,4501.0,frame_6656.jpeg
1.646394202965388e+18,6493.0,2512.0,4529.0,frame_6657.jpeg
1.6463942030438897e+18,6515.0,2452.0,4551.0,frame_6658.jpeg
1.6463942030787602e+18,6464.0,2437.0,4562.0,frame_6659.jpeg
1.6463942031083994e+18,6272.0,2385.0,4504.0,frame_6660.jpeg
1.6463942031835215e+18,6213.0,2404.0,4482.0,frame_6661.jpeg
1.646394203207552e+18,6171.0,2404.0,4452.0,frame_6662.jpeg
1.6463942032625994e+18,6144.0,2430.0,4404.0,frame_6663.jpeg
1.6463942032956664e+18,6034.0,2440.0,4381.0,frame_6664.jpeg
1.6463942034372977e+18,6081.0,2502.0,4392.0,frame_6665.jpeg
1.6463942034372977e+18,6081.0,2502.0,4392.0,frame_6666.jpeg
1.646394203486744e+18,6112.0,2532.0,4397.0,frame_6667.jpeg
1.6463942035298962e+18,6151.0,2494.0,5073.0,frame_6668.jpeg
1.6463942035746301e+18,6154.0,2447.0,5128.0,frame_6669.jpeg
1.6463942036232824e+18,6124.0,2347.0,5103.0,frame_6670.jpeg
1.6463942036232824e+18,6124.0,2347.0,5103.0,frame_6671.jpeg
1.6463942036232824e+18,6124.0,2347.0,5103.0,frame_6672.jpeg
1.6463942038672018e+18,6111.0,2303.0,5105.0,frame_6673.jpeg
1.6463942038672018e+18,6111.0,2303.0,5105.0,frame_6674.jpeg
1.646394203881203e+18,6202.0,2221.0,4974.0,frame_6675.jpeg
1.646394203883447e+18,6210.0,2288.0,5023.0,frame_6676.jpeg
1.6463942039920566e+18,6170.0,2348.0,5071.0,frame_6677.jpeg
1.6463942040275407e+18,5611.0,2575.0,5994.0,frame_6678.jpeg
1.6463942040777157e+18,6540.0,2267.0,4510.0,frame_6679.jpeg
1.646394204116628e+18,6434.0,2178.0,4702.0,frame_6680.jpeg
1.646394204192315e+18,6375.0,2223.0,4764.0,frame_6681.jpeg
1.6463942042390198e+18,6203.0,2438.0,4988.0,frame_6682.jpeg
1.6463942042498465e+18,6157.0,2450.0,5054.0,frame_6683.jpeg
1.6463942043422874e+18,6124.0,2471.0,5101.0,frame_6684.jpeg
1.646394204381993e+18,6447.0,2281.0,4612.0,frame_6685.jpeg
1.64639420442618e+18,6303.0,2251.0,4262.0,frame_6686.jpeg
1.6463942044789353e+18,6580.0,2272.0,4455.0,frame_6687.jpeg
1.6463942044789353e+18,6580.0,2272.0,4455.0,frame_6688.jpeg
1.6463942044789353e+18,6580.0,2272.0,4455.0,frame_6689.jpeg
1.6463942044789353e+18,6580.0,2272.0,4455.0,frame_6690.jpeg
1.6463942047964332e+18,6496.0,2236.0,4574.0,frame_6691.jpeg
1.6463942047964332e+18,6496.0,2236.0,4574.0,frame_6692.jpeg
1.6463942047964332e+18,6496.0,2236.0,4574.0,frame_6693.jpeg
1.6463942048002877e+18,6375.0,2186.0,4693.0,frame_6694.jpeg
1.646394204857525e+18,6332.0,2196.0,4771.0,frame_6695.jpeg
1.6463942049165148e+18,6195.0,2327.0,4980.0,frame_6696.jpeg
1.6463942049811197e+18,6165.0,2492.0,5090.0,frame_6697.jpeg
1.6463942050300564e+18,5674.0,2672.0,5178.0,frame_6698.jpeg
1.6463942050832236e+18,5959.0,2176.0,5625.0,frame_6699.jpeg
1.6463938732988165e+18,1453.0,7911.0,-1120.0,frame_67.jpeg
1.6463942051444042e+18,5550.0,2237.0,5556.0,frame_6700.jpeg
1.6463942051824397e+18,6031.0,2066.0,4846.0,frame_6701.jpeg
1.6463942052217285e+18,6199.0,2002.0,4730.0,frame_6702.jpeg
1.6463942052769828e+18,5325.0,2241.0,5586.0,frame_6703.jpeg
1.6463942053149865e+18,5189.0,2626.0,6225.0,frame_6704.jpeg
1.646394205388024e+18,5112.0,2403.0,6164.0,frame_6705.jpeg
1.6463942054302438e+18,5394.0,1787.0,5860.0,frame_6706.jpeg
1.6463942054819003e+18,6004.0,1668.0,5320.0,frame_6707.jpeg
1.6463942055285102e+18,4818.0,1867.0,6356.0,frame_6708.jpeg
1.6463942055815145e+18,6465.0,1981.0,5136.0,frame_6709.jpeg
1.646393903309955e+18,5461.0,-4560.0,-3260.0,frame_671.jpeg
1.646394205629555e+18,6021.0,2444.0,4395.0,frame_6710.jpeg
1.6463939033490348e+18,5492.0,-4559.0,-3247.0,frame_672.jpeg
1.6463939033490348e+18,5492.0,-4559.0,-3247.0,frame_673.jpeg
1.646393903530833e+18,5519.0,-4534.0,-3226.0,frame_674.jpeg
1.646393903530833e+18,5519.0,-4534.0,-3226.0,frame_675.jpeg
1.6463939035543685e+18,5903.0,-4558.0,-3178.0,frame_676.jpeg
1.6463939036033815e+18,4640.0,-5091.0,-4034.0,frame_677.jpeg
1.6463939036593884e+18,5034.0,-5021.0,-4709.0,frame_678.jpeg
1.646393903702872e+18,4908.0,-4518.0,-4719.0,frame_679.jpeg
1.6463938732988165e+18,1453.0,7911.0,-1120.0,frame_68.jpeg
1.6463939037579543e+18,4348.0,-4553.0,-5125.0,frame_680.jpeg
1.646393903801652e+18,5725.0,-5572.0,-5173.0,frame_681.jpeg
1.6463939038712233e+18,5751.0,-5722.0,-4961.0,frame_682.jpeg
1.646393903898332e+18,5699.0,-5757.0,-4699.0,frame_683.jpeg
1.646393903950704e+18,5690.0,-5768.0,-4549.0,frame_684.jpeg
1.6463939040247094e+18,6635.0,-5633.0,-4941.0,frame_685.jpeg
1.646393904059585e+18,7094.0,-5229.0,-4670.0,frame_686.jpeg
1.646393904128894e+18,5309.0,-5370.0,-4716.0,frame_687.jpeg
1.646393904162891e+18,3627.0,-5708.0,-4988.0,frame_688.jpeg
1.6463939042012268e+18,6259.0,-3942.0,-105.0,frame_689.jpeg
1.6463938732988165e+18,1453.0,7911.0,-1120.0,frame_69.jpeg
1.646393904257649e+18,6853.0,-752.0,5022.0,frame_690.jpeg
1.6463939043023017e+18,5450.0,895.0,6905.0,frame_691.jpeg
1.6463939043626719e+18,3977.0,2525.0,7981.0,frame_692.jpeg
1.646393904401709e+18,1791.0,2602.0,8613.0,frame_693.jpeg
1.6463939044303521e+18,1633.0,2649.0,8628.0,frame_694.jpeg
1.6463939045114486e+18,1512.0,2679.0,8636.0,frame_695.jpeg
1.646394217643072e+18,6829.0,-1913.0,365.0,frame_6950.jpeg
1.6463942176928463e+18,9710.0,-382.0,-3201.0,frame_6951.jpeg
1.6463942177429573e+18,7657.0,697.0,-7014.0,frame_6952.jpeg
1.6463942177965827e+18,5612.0,1184.0,-7878.0,frame_6953.jpeg
1.6463942178445716e+18,4143.0,1082.0,-7603.0,frame_6954.jpeg
1.6463942178964503e+18,2195.0,427.0,-9211.0,frame_6955.jpeg
1.6463942179467348e+18,3331.0,-1738.0,-9026.0,frame_6956.jpeg
1.646394217996984e+18,3116.0,-1544.0,-8104.0,frame_6957.jpeg
1.6463942180475302e+18,3605.0,-2065.0,-8236.0,frame_6958.jpeg
1.6463942180991992e+18,2893.0,-828.0,-7293.0,frame_6959.jpeg
1.646393904566912e+18,1419.0,2705.0,8616.0,frame_696.jpeg
1.6463942181461883e+18,2443.0,-778.0,-7527.0,frame_6960.jpeg
1.6463942181962476e+18,2173.0,-130.0,-7135.0,frame_6961.jpeg
1.6463942182472873e+18,4232.0,332.0,-7015.0,frame_6962.jpeg
1.6463942182956913e+18,5446.0,162.0,-6888.0,frame_6963.jpeg
1.6463942183459412e+18,7738.0,-254.0,-6181.0,frame_6964.jpeg
1.6463942183960128e+18,8905.0,-71.0,-4760.0,frame_6965.jpeg
1.6463942184457969e+18,9392.0,-968.0,-2682.0,frame_6966.jpeg
1.6463942184964623e+18,9254.0,-1148.0,-1532.0,frame_6967.jpeg
1.6463942185487188e+18,10146.0,-1755.0,395.0,frame_6968.jpeg
1.6463942185953016e+18,8854.0,-1852.0,1354.0,frame_6969.jpeg
1.6463939046314179e+18,1333.0,2719.0,8631.0,frame_697.jpeg
1.6463942186457257e+18,7798.0,-1159.0,1752.0,frame_6970.jpeg
1.6463942187079094e+18,6380.0,-1569.0,1453.0,frame_6971.jpeg
1.6463942187466642e+18,6814.0,-1794.0,1319.0,frame_6972.jpeg
1.6463942187829937e+18,6884.0,-1479.0,1341.0,frame_6973.jpeg
1.64639421884609e+18,6892.0,-1421.0,1324.0,frame_6974.jpeg
1.6463942188963753e+18,7274.0,-5306.0,2750.0,frame_6975.jpeg
1.6463942189511066e+18,7065.0,-5783.0,3506.0,frame_6976.jpeg
1.6463942190138514e+18,6892.0,-5669.0,3532.0,frame_6977.jpeg
1.6463942190508513e+18,4728.0,-4660.0,2559.0,frame_6978.jpeg
1.6463939046314179e+18,1333.0,2719.0,8631.0,frame_698.jpeg
1.6463939046890655e+18,-283.0,3057.0,7984.0,frame_699.jpeg
1.6463938732988165e+18,1453.0,7911.0,-1120.0,frame_70.jpeg
1.6463939047515753e+18,916.0,2717.0,8168.0,frame_700.jpeg
1.6463939048057006e+18,2408.0,2026.0,7707.0,frame_701.jpeg
1.6463939048512338e+18,2448.0,1918.0,7397.0,frame_702.jpeg
1.6463939049071596e+18,1856.0,2631.0,8203.0,frame_703.jpeg
1.6463939049515876e+18,897.0,2478.0,8699.0,frame_704.jpeg
1.6463939050066355e+18,2424.0,1616.0,8015.0,frame_705.jpeg
1.646393905055108e+18,2873.0,1460.0,7839.0,frame_706.jpeg
1.6463939051072863e+18,2834.0,1145.0,7558.0,frame_707.jpeg
1.6463939051519337e+18,3424.0,1583.0,7335.0,frame_708.jpeg
1.6463939052062766e+18,3235.0,2024.0,8444.0,frame_709.jpeg
1.6463938732988165e+18,1453.0,7911.0,-1120.0,frame_71.jpeg
1.646393905251506e+18,4627.0,-1280.0,6167.0,frame_710.jpeg
1.646393905305157e+18,3824.0,63.0,6587.0,frame_711.jpeg
1.646393905354446e+18,3399.0,985.0,6890.0,frame_712.jpeg
1.6463939054052936e+18,4498.0,1639.0,7381.0,frame_713.jpeg
1.6463939054558856e+18,4613.0,1471.0,7144.0,frame_714.jpeg
1.646394227453536e+18,-1045.0,2615.0,1510.0,frame_7146.jpeg
1.6463942275091244e+18,2662.0,724.0,6558.0,frame_7147.jpeg
1.6463942275546524e+18,7216.0,1108.0,5010.0,frame_7148.jpeg
1.6463942276253793e+18,9038.0,693.0,2982.0,frame_7149.jpeg
1.646393905506108e+18,4328.0,620.0,6718.0,frame_715.jpeg
1.6463942276531802e+18,10957.0,549.0,-6036.0,frame_7150.jpeg
1.6463942277082906e+18,9336.0,3535.0,-10095.0,frame_7151.jpeg
1.6463942277536003e+18,7612.0,351.0,-9372.0,frame_7152.jpeg
1.6463942278112333e+18,7104.0,-429.0,-12421.0,frame_7153.jpeg
1.646394227853952e+18,4022.0,-2877.0,-10116.0,frame_7154.jpeg
1.6463942279078528e+18,1532.0,-4406.0,-8496.0,frame_7155.jpeg
1.6463942279520148e+18,3691.0,-1677.0,-10415.0,frame_7156.jpeg
1.6463942280079186e+18,13453.0,-2886.0,-8839.0,frame_7157.jpeg
1.646394228050744e+18,15352.0,-3060.0,-4581.0,frame_7158.jpeg
1.6463942281092104e+18,12289.0,-882.0,-1181.0,frame_7159.jpeg
1.6463939055561357e+18,3965.0,774.0,6706.0,frame_716.jpeg
1.646394228174127e+18,8265.0,-1053.0,-23.0,frame_7160.jpeg
1.6463942282079908e+18,5156.0,-182.0,1916.0,frame_7161.jpeg
1.6463942282668475e+18,1537.0,50.0,1696.0,frame_7162.jpeg
1.6463939056061394e+18,4961.0,2204.0,6906.0,frame_717.jpeg
1.6463939056575928e+18,6939.0,1127.0,5288.0,frame_718.jpeg
1.6463939057050483e+18,6265.0,-315.0,4594.0,frame_719.jpeg
1.6463938733148326e+18,1252.0,7946.0,-1159.0,frame_72.jpeg
1.6463939057535693e+18,7821.0,-1388.0,4039.0,frame_720.jpeg
1.6463939058045317e+18,8067.0,-2033.0,3409.0,frame_721.jpeg
1.6463939058279703e+18,7839.0,-2305.0,2983.0,frame_722.jpeg
1.646393905894925e+18,7875.0,-2318.0,2918.0,frame_723.jpeg
1.6463939059463101e+18,7850.0,-2298.0,2851.0,frame_724.jpeg
1.6463939059742973e+18,7812.0,-2252.0,2778.0,frame_725.jpeg
1.64639390605452e+18,7836.0,-2195.0,2719.0,frame_726.jpeg
1.6463939061475466e+18,7922.0,-2142.0,2662.0,frame_727.jpeg
1.6463939061475466e+18,7922.0,-2142.0,2662.0,frame_728.jpeg
1.6463939061992023e+18,8107.0,-1985.0,2315.0,frame_729.jpeg
1.6463938733649262e+18,1271.0,7930.0,-1112.0,frame_73.jpeg
1.646393873415449e+18,1229.0,7900.0,-1264.0,frame_74.jpeg
1.6463938734675538e+18,1355.0,7936.0,-1188.0,frame_75.jpeg
1.64639387351205e+18,1321.0,7838.0,-1202.0,frame_76.jpeg
1.646393873567125e+18,1395.0,7868.0,-1194.0,frame_77.jpeg
1.6463938736140416e+18,1310.0,7819.0,-1234.0,frame_78.jpeg
1.6463938736650532e+18,1381.0,7869.0,-1204.0,frame_79.jpeg
1.6463938737140877e+18,1318.0,7874.0,-1193.0,frame_80.jpeg
1.6463942748695944e+18,7786.0,-3111.0,43.0,frame_8093.jpeg
1.6463942749164398e+18,3241.0,-2322.0,663.0,frame_8094.jpeg
1.6463942749704005e+18,3366.0,-996.0,-129.0,frame_8095.jpeg
1.6463942750187003e+18,3850.0,548.0,-1062.0,frame_8096.jpeg
1.6463942750690583e+18,5736.0,1018.0,-2106.0,frame_8097.jpeg
1.6463942751162138e+18,5730.0,-152.0,-1756.0,frame_8098.jpeg
1.6463942751663278e+18,5765.0,-1349.0,-2355.0,frame_8099.jpeg
1.6463938737668513e+18,1322.0,7824.0,-1190.0,frame_81.jpeg
1.646394275215811e+18,6037.0,-1913.0,-2760.0,frame_8100.jpeg
1.6463942752650324e+18,6080.0,-3088.0,-1907.0,frame_8101.jpeg
1.6463942753161585e+18,5870.0,-2829.0,-4766.0,frame_8102.jpeg
1.6463942753689884e+18,6460.0,5306.0,-9073.0,frame_8103.jpeg
1.6463942754135557e+18,-8509.0,3140.0,-817.0,frame_8104.jpeg
1.6463942754692227e+18,-4623.0,-6449.0,6759.0,frame_8105.jpeg
1.646394275504366e+18,1642.0,-4186.0,6352.0,frame_8106.jpeg
1.6463942755644813e+18,8042.0,1131.0,7640.0,frame_8107.jpeg
1.6463942756145777e+18,8703.0,-3218.0,7101.0,frame_8108.jpeg
1.6463942756707791e+18,4426.0,-5827.0,-1530.0,frame_8109.jpeg
1.6463942757224911e+18,5927.0,-2986.0,-4784.0,frame_8110.jpeg
1.6463942757680635e+18,4432.0,1390.0,-6250.0,frame_8111.jpeg
1.6463942758316813e+18,2742.0,4057.0,-8245.0,frame_8112.jpeg
1.646394275869976e+18,3832.0,5554.0,-8215.0,frame_8113.jpeg
1.64639427592287e+18,1244.0,6229.0,-8675.0,frame_8114.jpeg
1.6463942759676984e+18,1882.0,3421.0,-7348.0,frame_8115.jpeg
1.6463942760217605e+18,1196.0,1971.0,-6843.0,frame_8116.jpeg
1.6463942760686538e+18,346.0,104.0,-8398.0,frame_8117.jpeg
1.6463942761185661e+18,2324.0,1390.0,-8041.0,frame_8118.jpeg
1.64639427617083e+18,2898.0,1069.0,-9275.0,frame_8119.jpeg
1.6463942762232586e+18,4137.0,1022.0,-8784.0,frame_8120.jpeg
1.646394276257453e+18,5496.0,1321.0,-8062.0,frame_8121.jpeg
1.6463942763223665e+18,5583.0,-56.0,-6716.0,frame_8122.jpeg
1.6463942763723282e+18,6041.0,-660.0,-3951.0,frame_8123.jpeg
1.6463942764168458e+18,6378.0,222.0,-1448.0,frame_8124.jpeg
1.646394276468777e+18,5612.0,-1499.0,186.0,frame_8125.jpeg
1.6463942765211996e+18,5844.0,-1642.0,1494.0,frame_8126.jpeg
1.6463942765688788e+18,5712.0,-985.0,3274.0,frame_8127.jpeg
1.6463942766222979e+18,6130.0,521.0,4844.0,frame_8128.jpeg
1.64639427666817e+18,4821.0,-812.0,5145.0,frame_8129.jpeg
1.6463942767173248e+18,3673.0,1851.0,8156.0,frame_8130.jpeg
1.6463942767682235e+18,3905.0,2324.0,9306.0,frame_8131.jpeg
1.6463942768167916e+18,3184.0,1837.0,9458.0,frame_8132.jpeg
1.6463942768725414e+18,3236.0,1641.0,9330.0,frame_8133.jpeg
1.6463942769137078e+18,3467.0,1745.0,9255.0,frame_8134.jpeg
1.6463942769902559e+18,3591.0,1810.0,9233.0,frame_8135.jpeg
1.6463938738141015e+18,1330.0,7810.0,-1234.0,frame_82.jpeg
1.6463938738669053e+18,1441.0,7976.0,-1229.0,frame_83.jpeg
1.646393873914015e+18,1432.0,7993.0,-1222.0,frame_84.jpeg
1.6463938739686136e+18,1336.0,7903.0,-1218.0,frame_85.jpeg
1.6463938740015135e+18,1364.0,7877.0,-1219.0,frame_86.jpeg
1.6463938740757655e+18,1374.0,7880.0,-1227.0,frame_87.jpeg
1.6463938741084698e+18,1380.0,7887.0,-1231.0,frame_88.jpeg
1.646393874153305e+18,1396.0,7901.0,-1264.0,frame_89.jpeg
1.6463938742287885e+18,1422.0,7919.0,-1280.0,frame_90.jpeg
1.646394323931665e+18,4551.0,1812.0,-6207.0,frame_9073.jpeg
1.6463943239805158e+18,4664.0,1643.0,-6400.0,frame_9074.jpeg
1.6463943240308588e+18,4677.0,1633.0,-6332.0,frame_9075.jpeg
1.646394324082963e+18,4503.0,1932.0,-6046.0,frame_9076.jpeg
1.646394324128978e+18,4620.0,1754.0,-6162.0,frame_9077.jpeg
1.6463943241821158e+18,4774.0,1728.0,-6216.0,frame_9078.jpeg
1.6463943242269888e+18,4737.0,1635.0,-6235.0,frame_9079.jpeg
1.6463943242814088e+18,4875.0,1597.0,-6171.0,frame_9080.jpeg
1.6463943243292419e+18,5085.0,1491.0,-6264.0,frame_9081.jpeg
1.6463943243817313e+18,4928.0,1745.0,-6063.0,frame_9082.jpeg
1.6463943244312717e+18,4852.0,1604.0,-6138.0,frame_9083.jpeg
1.6463943244814252e+18,4669.0,1617.0,-6114.0,frame_9084.jpeg
1.646394324530895e+18,4632.0,1451.0,-6269.0,frame_9085.jpeg
1.646394324580324e+18,4955.0,1395.0,-6423.0,frame_9086.jpeg
1.6463943246304532e+18,4604.0,1562.0,-6139.0,frame_9087.jpeg
1.6463943246793062e+18,4742.0,1542.0,-6281.0,frame_9088.jpeg
1.6463943247302746e+18,4939.0,1353.0,-6391.0,frame_9089.jpeg
1.6463943247823475e+18,4806.0,1448.0,-6256.0,frame_9090.jpeg
1.6463943248311332e+18,4789.0,1639.0,-6203.0,frame_9091.jpeg
1.646394324879891e+18,4636.0,1508.0,-6194.0,frame_9092.jpeg
1.646394324934758e+18,4498.0,1462.0,-6404.0,frame_9093.jpeg
1.6463943249791547e+18,4712.0,1454.0,-6491.0,frame_9094.jpeg
1.646394325034637e+18,4290.0,1876.0,-6212.0,frame_9095.jpeg
1.646394325080504e+18,4419.0,1950.0,-6072.0,frame_9096.jpeg
1.6463943251315528e+18,4104.0,1783.0,-5950.0,frame_9097.jpeg
1.6463943251803758e+18,3935.0,1598.0,-6301.0,frame_9098.jpeg
1.6463943252315466e+18,4707.0,978.0,-6712.0,frame_9099.jpeg
1.6463938742642263e+18,1428.0,7929.0,-1296.0,frame_91.jpeg
1.6463943252805112e+18,4839.0,738.0,-6741.0,frame_9100.jpeg
1.6463943253327393e+18,5027.0,1220.0,-6413.0,frame_9101.jpeg
1.6463943253805604e+18,4920.0,1297.0,-6133.0,frame_9102.jpeg
1.646394325431973e+18,5123.0,931.0,-6140.0,frame_9103.jpeg
1.6463943254798707e+18,5326.0,1389.0,-5924.0,frame_9104.jpeg
1.646394325533058e+18,5341.0,1060.0,-5970.0,frame_9105.jpeg
1.6463943255813865e+18,5493.0,1146.0,-5664.0,frame_9106.jpeg
1.646394325633751e+18,5662.0,1432.0,-5515.0,frame_9107.jpeg
1.6463943256839903e+18,5571.0,1387.0,-5412.0,frame_9108.jpeg
1.646394325729989e+18,5784.0,1319.0,-5573.0,frame_9109.jpeg
1.646394325781641e+18,5596.0,1354.0,-5463.0,frame_9110.jpeg
1.6463943258341527e+18,5552.0,1358.0,-5491.0,frame_9111.jpeg
1.6463943258800143e+18,5602.0,1366.0,-5668.0,frame_9112.jpeg
1.6463943259292682e+18,5600.0,1345.0,-5507.0,frame_9113.jpeg
1.646394325980774e+18,5532.0,1356.0,-5605.0,frame_9114.jpeg
1.6463943260387256e+18,5615.0,1426.0,-5578.0,frame_9115.jpeg
1.6463943260790328e+18,5495.0,1529.0,-5530.0,frame_9116.jpeg
1.6463943261309458e+18,5481.0,1351.0,-5509.0,frame_9117.jpeg
1.646394326181041e+18,6033.0,1507.0,-5272.0,frame_9118.jpeg
1.6463943262352645e+18,5920.0,1959.0,-4871.0,frame_9119.jpeg
1.6463943262800307e+18,5923.0,1760.0,-4882.0,frame_9120.jpeg
1.6463943263337244e+18,6190.0,865.0,-5157.0,frame_9121.jpeg
1.6463943263818586e+18,6107.0,943.0,-5287.0,frame_9122.jpeg
1.6463943264333263e+18,6394.0,1215.0,-5141.0,frame_9123.jpeg
1.6463943264827356e+18,6117.0,1823.0,-4978.0,frame_9124.jpeg
1.6463943265329398e+18,6044.0,1505.0,-4894.0,frame_9125.jpeg
1.646394326583241e+18,6029.0,1455.0,-4941.0,frame_9126.jpeg
1.6463943266337147e+18,6009.0,1400.0,-5043.0,frame_9127.jpeg
1.6463943266837243e+18,5721.0,1669.0,-4963.0,frame_9128.jpeg
1.6463943267341276e+18,6210.0,1463.0,-5075.0,frame_9129.jpeg
1.6463943267873344e+18,5991.0,1313.0,-5134.0,frame_9130.jpeg
1.6463943268353267e+18,5897.0,1662.0,-5002.0,frame_9131.jpeg
1.6463943268830838e+18,6056.0,1060.0,-5181.0,frame_9132.jpeg
1.646394326933392e+18,5936.0,1438.0,-5176.0,frame_9133.jpeg
1.6463943269846674e+18,5913.0,1596.0,-4985.0,frame_9134.jpeg
1.646394327033174e+18,5994.0,1450.0,-5035.0,frame_9135.jpeg
1.6463943270831708e+18,5896.0,1552.0,-5272.0,frame_9136.jpeg
1.6463943271342528e+18,5815.0,1492.0,-5050.0,frame_9137.jpeg
1.646394327183771e+18,5937.0,1439.0,-5174.0,frame_9138.jpeg
1.6463943272326216e+18,5842.0,1447.0,-5268.0,frame_9139.jpeg
1.6463943272843387e+18,5671.0,1427.0,-5140.0,frame_9140.jpeg
1.6463943273333048e+18,5776.0,1467.0,-5324.0,frame_9141.jpeg
1.646394327384412e+18,6021.0,1473.0,-5138.0,frame_9142.jpeg
1.6463943274360343e+18,5847.0,1398.0,-5303.0,frame_9143.jpeg
1.6463943274838707e+18,5986.0,1449.0,-5330.0,frame_9144.jpeg
1.6463943275323185e+18,5618.0,1448.0,-5093.0,frame_9145.jpeg
1.64639432758469e+18,6142.0,1448.0,-5293.0,frame_9146.jpeg
1.6463943276328983e+18,5841.0,1356.0,-5275.0,frame_9147.jpeg
1.6463943276894743e+18,5702.0,1430.0,-5195.0,frame_9148.jpeg
1.6463943277313098e+18,5986.0,1601.0,-5133.0,frame_9149.jpeg
1.6463943277861832e+18,5889.0,1376.0,-5035.0,frame_9150.jpeg
1.646394327832854e+18,5948.0,1383.0,-5213.0,frame_9151.jpeg
1.6463943278835638e+18,6067.0,1381.0,-5308.0,frame_9152.jpeg
1.646394327934365e+18,5671.0,1371.0,-5114.0,frame_9153.jpeg
1.6463943279787937e+18,6070.0,1449.0,-5376.0,frame_9154.jpeg
1.6463943280373865e+18,5886.0,1250.0,-5253.0,frame_9155.jpeg
1.6463943280816755e+18,5887.0,1368.0,-5662.0,frame_9156.jpeg
1.6463943281361357e+18,5428.0,1535.0,-7742.0,frame_9157.jpeg
1.6463943281820948e+18,4183.0,4775.0,-7515.0,frame_9158.jpeg
1.6463943282373524e+18,3429.0,6340.0,-6851.0,frame_9159.jpeg
1.6463943282866616e+18,4186.0,4084.0,-4297.0,frame_9160.jpeg
1.646394328338319e+18,4438.0,1751.0,-2099.0,frame_9161.jpeg
1.6463943283829312e+18,6324.0,90.0,-862.0,frame_9162.jpeg
1.6463943284387228e+18,7474.0,217.0,-620.0,frame_9163.jpeg
1.64639432848565e+18,8885.0,590.0,-955.0,frame_9164.jpeg
1.646394328537871e+18,7872.0,450.0,-2763.0,frame_9165.jpeg
1.6463943285734886e+18,7552.0,364.0,-3345.0,frame_9166.jpeg
1.6463943286251315e+18,7458.0,359.0,-3472.0,frame_9167.jpeg
1.6463943286828723e+18,6983.0,256.0,-3903.0,frame_9168.jpeg
1.64639432873592e+18,6774.0,-636.0,-5446.0,frame_9169.jpeg
1.6463943287829622e+18,4335.0,952.0,-6616.0,frame_9170.jpeg
1.646394328838123e+18,3858.0,1090.0,-8058.0,frame_9171.jpeg
1.6463943288672123e+18,4265.0,665.0,-8055.0,frame_9172.jpeg
1.6463943289842414e+18,4480.0,503.0,-7987.0,frame_9173.jpeg
1.6463943289842414e+18,4480.0,503.0,-7987.0,frame_9174.jpeg
1.6463943290606336e+18,4573.0,236.0,-7849.0,frame_9175.jpeg
1.6463943291029875e+18,4577.0,-16.0,-7675.0,frame_9176.jpeg
1.6463943291316316e+18,4112.0,-683.0,-7119.0,frame_9177.jpeg
1.646394329184555e+18,7609.0,551.0,-4213.0,frame_9178.jpeg
1.6463943292373417e+18,8597.0,966.0,-3036.0,frame_9179.jpeg
1.646394329284005e+18,8650.0,986.0,-1804.0,frame_9180.jpeg
1.6463943293381297e+18,8404.0,923.0,-554.0,frame_9181.jpeg
1.646394329356919e+18,8190.0,774.0,-222.0,frame_9182.jpeg
1.646394329428004e+18,8119.0,774.0,-100.0,frame_9183.jpeg
1.646394329428004e+18,8119.0,774.0,-100.0,frame_9184.jpeg
1.646394329561537e+18,8029.0,799.0,30.0,frame_9185.jpeg
1.646394329588252e+18,7936.0,878.0,283.0,frame_9186.jpeg
1.6463943296370232e+18,7588.0,2159.0,258.0,frame_9187.jpeg
1.6463943296897341e+18,8244.0,2038.0,-489.0,frame_9188.jpeg
1.6463943297371945e+18,6812.0,1768.0,-838.0,frame_9189.jpeg
1.6463943297897774e+18,7455.0,2698.0,-114.0,frame_9190.jpeg
1.6463943298317317e+18,7139.0,4002.0,-134.0,frame_9191.jpeg
1.6463943298960479e+18,7743.0,4313.0,-245.0,frame_9192.jpeg
1.6463943299373373e+18,8230.0,4652.0,-570.0,frame_9193.jpeg
1.6463943299749233e+18,8272.0,4527.0,-638.0,frame_9194.jpeg
1.64639433003729e+18,8130.0,4409.0,-670.0,frame_9195.jpeg
1.6463943300864927e+18,8005.0,3956.0,-619.0,frame_9196.jpeg
1.646394330136224e+18,7889.0,2498.0,-93.0,frame_9197.jpeg
1.6463943301890747e+18,7429.0,1735.0,-772.0,frame_9198.jpeg
1.6463943302360556e+18,8118.0,1563.0,-2163.0,frame_9199.jpeg
1.646393874339648e+18,1437.0,7950.0,-1297.0,frame_92.jpeg
1.6463943302891236e+18,7263.0,1244.0,-2295.0,frame_9200.jpeg
1.6463943303351703e+18,7555.0,1263.0,-2198.0,frame_9201.jpeg
